First flight in 19 months. Arrived much earlier than normal with the expectation and queues. I breezed though secur… https://t.co/50i0Sd3goO,0.13333333333333333,positive
"@British_Airways Hi, flying club world LHR-JFK 173 in December. Can you confirm seat configuration. Are window seat… https://t.co/WHXLiTgOIO",0.0,neutral
@British_Airways May all be well? Here's invite to the Afternoon Tea Event. Why not purchase your free ticket? By v… https://t.co/tF9b1B3PaS,0.4,positive
Hi @British_Airways  trying to speak with someone regarding changing a return flight date.. but the chat bot sugges… https://t.co/j1TP0ijEDl,0.0,neutral
@British_Airways 45 times I have been cut off so far this morning!!! Unbelievable that you cannot manage a simple t… https://t.co/EtFXeUjPmS,-0.049999999999999996,negative
"@British_Airways I know you're struggling with the volume of calls, but please be mindful that customers have a lif… https://t.co/iQe2Yjz7A8",0.0,neutral
"Buyer Beware.   When you book a ticket on British Airways business class, they charge you for seat allocation per s… https://t.co/Ow8rxBYSaK",0.0,neutral
@British_Airways I’d love it if you’d stop hanging up on me and instead answer my query! #britishairways,0.5,positive
@British_Airways Why is it so challenging to check-in online? I can't find the links to submit our documents for verification 😩,0.5,positive
RT @Boo_YouWhore_: @British_Airways why is it impossible to get through to someone? I need to get a refund on a flight and I went through t…,-0.6666666666666666,negative
@British_Airways good morning.  Called about the incorrect flights on my booking. The guy said the manager would ca… https://t.co/rfzATkqSXd,0.7,positive
@British_Airways how long is it acceptable to have to wait when being transferred by one section to another,-0.05,negative
@British_Airways Please can someone reply to my DM? 🙏🏻 Been trying to enquire about upgrade options for my flight t… https://t.co/1eS7O1gUJB,0.0,neutral
"@British_Airways Hi, sorry but this isn’t good enough. I raised this further when I was there and a sandwich was ma… https://t.co/ttrWai8m5W",0.04999999999999999,positive
@British_Airways why is it impossible to get through to someone? I need to get a refund on a flight and I went thro… https://t.co/mMZAcIV5Cb,-0.6666666666666666,negative
Giving the horse his morning feed @British_Airways https://t.co/0MKalbbPAL,0.0,neutral
@British_Airways @LBIAirport Thanks!,0.2,positive
@British_Airways If they would answer the phone I would!,0.0,neutral
@British_Airways a friend and I have been trying to tell you that we will be flying with bikes. BR sawylr5. Been on… https://t.co/5VylMASMq5,0.0,neutral
@British_Airways wow seriously beyond a joke now! Lines don’t open till 10am but no message to advise! Waited 1 hou… https://t.co/W0UbGpmkzU,-0.07777777777777777,negative
RT @JavierS50403901: @British_Airways @Iberia_en  Why you cancelled flights and dont help to change ? Its a scam?  Selling flights that you…,0.0,neutral
RT @mr_spaaaaace: Hello @British_Airways can you please confirm something for me real quickly? I understand that you handed out vouchers fo…,0.5,positive
I saw this on https://t.co/8dQmzXy90g:  https://t.co/aFdNYJLWYz via @British_Airways,0.0,neutral
"@British_Airways Still zero response from the ""worlds favourite airline"". Have been trying to get hold of you for 2… https://t.co/U0N9AuBcKl",0.0,neutral
RT @lindacl16006871: @British_Airways how can I speak to you? Every time I ring I get a recorded message saying you are busy and cut off. I…,0.1,positive
"@British_Airways I have had an email asking me to call you about an upcoming flight, however every time I call your… https://t.co/3Q0VfuEtDx",0.0,neutral
@British_Airways @Iberia_en  Why you cancelled flights and dont help to change ? Its a scam?  Selling flights that… https://t.co/hOfDgp0ZB0,0.0,neutral
@British_Airways how do you get confirmation of the vip experience offer is applicable to your booking? #FirstWorldProblems,0.0,neutral
Hello @British_Airways does the airline require a test to fly? I know the UK has dropped a pre-departure test requi… https://t.co/twtyODkmiX,0.8,positive
RT @0trishaaa: @British_Airways thanks for cancelling my flight and NOT even sending an email to inform me - checked spam and all other fol…,0.037500000000000006,positive
"RT @British_Airways: @TheWatchfulCook Hi Jan, Please use this handy tool to determine if a pre-flight test is required https://t.co/k5YAiFU…",0.6,positive
#CEOmeeting with Luis Gallego from International Airlines Group IAG at the @IATA #AGM in Boston. Perspectives for t… https://t.co/3VdKeJKo9F,0.0,neutral
@British_Airways I made ONE hotel booking using Avios points but it's deducted my points TWICE so I have lost 55000… https://t.co/FWYYyofo6S,0.0,neutral
Rip off Britain.  Big companies are all out scamming the public..  @metpoliceuk is taking zero action on fraud.… https://t.co/xfFDDypTZl,0.03333333333333333,positive
"@British_Airways We do keep calling no one answers or you get cut off, it's a ridiculous situation the vouchers sho… https://t.co/ObtpRG78Br",-0.3333333333333333,negative
@British_Airways thanks for cancelling my flight and NOT even sending an email to inform me - checked spam and all other folders.,0.037500000000000006,positive
"@British_Airways redeem them via phone. After having people wait for hours and hours in the queue, you then proceed… https://t.co/2VC6CuTKTJ",0.0,neutral
@British_Airways checking in at Terminal 5 for a BA flight. I'm really glad you've spent your Covid downtime making… https://t.co/D5gzSwLfVd,0.2,positive
Hello @British_Airways can you please confirm something for me real quickly? I understand that you handed out vouch… https://t.co/xqDmB1iJKw,0.5,positive
@British_Airways can someone let me know how I can speak to a customer service agent from BA Holidays. Still waitin… https://t.co/5XfZ0lKqnD,0.0,neutral
@British_Airways how do i apply a voucher to an existing booking?,0.0,neutral
BOOK WITH CONFIDENCE ?? @British_Airways  I paid return to Brazil. BA canceled my return flight. stranded in South… https://t.co/bCrkvAChIf,0.0,neutral
@British_Airways I’ve been trying every day for 2 weeks to get through to someone on the avios team to change an in… https://t.co/bbOI1YdGfC,0.0,neutral
"@British_Airways currently 40 mins in a check in queue in Madrid, 1.5 hr before flight and a mass queue with a aver… https://t.co/LFm5Vtjdal",0.0,neutral
RT @johnwarnborough: @British_Airways I have been a loyal customer through thick and thin but the service now is awful.  Non-existent onlin…,-0.3416666666666667,negative
@British_Airways I have been a loyal customer through thick and thin but the service now is awful.  Non-existent on… https://t.co/aBL7ILQT2u,-0.3416666666666667,negative
RT @jaywhite_1: It’s been a while…✈️🏖📻  @British_Airways #ba https://t.co/9yFTaul36l,0.0,neutral
@wokomogy @British_Airways Tomorrow for me,0.0,neutral
@CyberKevinJones @HeathrowAirport @British_Airways Glad to hear the experience was smooth - I am off to Barcelona n… https://t.co/OdLtFVOmfP,0.45,positive
"@British_Airways Over 2 weeks now, trying to contact BA. Another 1 hour 30 mins on the phone this morning. Much wor… https://t.co/OQJDuHnwzZ",0.2,positive
@British_Airways how can I speak to you? Every time I ring I get a recorded message saying you are busy and cut off… https://t.co/8kao4Kihx9,0.1,positive
@ABentWrench @pictureboston @rydercup @British_Airways @BostonLogan Thanks!,0.2,positive
RT @Airbus: Carrie Harris - @british_airways Head of Sustainability #AirbusSummit https://t.co/fouutsQCmE,0.0,neutral
RT @RedGnatter: @British_Airways trying to find out about a refund that hasn’t been processed yet. I can’t call as overseas and it’ll be ex…,0.0,neutral
@British_Airways please follow for DM,0.0,neutral
RT @British_Airways: @ifyoucanbe We're very sorry your flight was delayed. We know this isn't what you expect and we'll make sure your feed…,-0.07500000000000001,negative
"RT @mattfrost84: I’m so confused why its more expensive to go from London to Edinburgh on a @LNER, than fly with @British_Airways ?!?! #rip…",0.1,positive
@British_Airways I don’t really fancy being on hold anymore. All you need to do is give me the alternative accommod… https://t.co/tffZ1ASsPb,0.2,positive
@British_Airways Flying with you from MUC (Germany) to London this Saturday. I am fully vaccinated with BioNTech/Pf… https://t.co/ONReoXdkMm,0.0,neutral
@British_Airways trying to find out about a refund that hasn’t been processed yet. I can’t call as overseas and it’… https://t.co/JUhtg2Aend,0.0,neutral
"@British_Airways Look, I understand Twitter is not where you handle complaints. However, the least you could’ve don… https://t.co/KOQoX74K8r",-0.3,negative
@paulale01206488 @British_Airways Cheers pal got thetest ready safe flight home,0.35,positive
"@British_Airways again same problem with over and over, why can one just not change your booking online yourself! H… https://t.co/VQ0LBEwMpT",0.0,neutral
@ChrisBeer2 @British_Airways Thanks - will do! 🥂,0.2,positive
RT @dhruvde: @RohanMoona27 @British_Airways Why was the flight delayed? I am booked on the same flight later this week so just checking. Th…,0.0,neutral
RT @dhruvde: @RishabR64242943 @British_Airways Why was the flight delayed? I am booked on the same flight later this week so just checking.…,0.0,neutral
@British_Airways i need someone to contact me to change a booking ive been trying to call for 3 days now,0.0,neutral
@British_Airways ive been trying to call for 3 days now i need to change a booking,0.0,neutral
@RohanMoona27 @British_Airways Why was the flight delayed? I am booked on the same flight later this week so just c… https://t.co/nj2soxuepw,0.0,neutral
@British_Airways From when are you planning to resume direct flights from London to Buenos Aires,0.1,positive
@RishabR64242943 @British_Airways Why was the flight delayed? I am booked on the same flight later this week so jus… https://t.co/gTMFbTbcUc,0.0,neutral
@British_Airways Why isn’t online check-in to Croatia available?,0.4,positive
RT @NewPers45434488: @nishanthkumbera @Flight_Refunds We have to stick together against these giant corporations who steal our money.  @Bri…,0.0,neutral
@nishanthkumbera @Flight_Refunds We have to stick together against these giant corporations who steal our money.  @British_Airways,0.0,neutral
"@British_Airways Message for British Airways Good morning I want to make other payment of 300,00 euro but your site… https://t.co/WfM5pXmJDt",0.19166666666666665,positive
@British_Airways What's the point of a refund me and wife still need seat together. Just feel slightly uncomfortabl… https://t.co/tbXDgFrjjv,-0.16666666666666666,negative
@British_Airways Still waiting....,0.0,neutral
@British_Airways hi team. I'm flying one way Newcastle to Heathrow on Saturday. Do I need to fill out any forms or provide vaccine proof?,0.0,neutral
"@British_Airways Team, no one from the Holidays team picks up the phone - the holiday options all go dead and end t… https://t.co/FqnKDlijF0",-0.2,negative
"@mattfrost84 @British_Airways Hi Matt, this depends on what type of ticket you have. If you have an advance single,… https://t.co/bqMmEhmN3H",-0.07142857142857142,negative
@wokomogy @British_Airways Yes  you need to order testing kit for 2days after your return  and you get a reference… https://t.co/jEgLFQI7dJ,0.0,neutral
@paulale01206488 @British_Airways Not sure about passenger locator form,-0.25,negative
Today's Flight Schedule #Gibraltar @easyJet @British_Airways @EasternAirways @wizzair https://t.co/osQSV2LJuJ,0.0,neutral
RT @chr15_tr1gg5: @British_Airways I’m still waiting for a response. I’d call but I don’t want to be stuck on hold for 1h+ and then hit wit…,0.0,neutral
@jaywhite_1 @British_Airways God I miss this place ✈️🛫,0.0,neutral
"I’m so confused why its more expensive to go from London to Edinburgh on a @LNER, than fly with @British_Airways ?!… https://t.co/baxRPjqnvx",0.1,positive
RT @EGLLSpotter: G-ZBJG B787-8 @British_Airways approaching Heathrow. https://t.co/4tvzRfbmYA,0.0,neutral
RT @EGLLSpotter: An @British_Airways A380 being towed across the airport. https://t.co/vyArIauAkk,0.0,neutral
@British_Airways I had been told that the only way I could book flights using the future travel vouchers that I had… https://t.co/JKohDN49Kv,0.0,neutral
@British_Airways I’m still waiting for a response. I’d call but I don’t want to be stuck on hold for 1h+ and then h… https://t.co/H65kEmMSYn,0.0,neutral
RT @sharoncap: @ATOLprotected @British_Airways @MartinSLewis day 15 of trying to call avios holidays and still nothing! I’m desperately try…,-0.6,negative
@British_Airways Hello I'm fully vaccinated and US citizen flying Rome LHR Boston back home.  Is a rapid antigen te… https://t.co/W74hWAjR3U,0.0,neutral
@jerryfroggett @British_Airways Great movie and defo try them out,0.8,positive
@always_farmer @david_LondonW5 @British_Airways Doubt by then it will be the 380 and probably something more fuel e… https://t.co/S29bv6gurt,0.5,positive
"@david_LondonW5 @British_Airways Enjoy it, after you have looked at everything, opened and closed everything, make… https://t.co/fOUmrdofjO",0.15000000000000002,positive
@david_LondonW5 @ChrisBeer2 @British_Airways Ok thanks. It was on the A380. LondonHR  to Sydney.  Mind you I’d be h… https://t.co/u6cHoccvt5,0.35,positive
@British_Airways Sent…,0.0,neutral
RT @BrianB44: @British_Airways 9 flights since 30th August and 9 delays. Why can’t you run to time? It’s like Reggie Perrin’s trains…except…,0.0,neutral
@British_Airways 9 flights since 30th August and 9 delays. Why can’t you run to time? It’s like Reggie Perrin’s trains…except it’s not funny,-0.125,negative
RT @DrFarahFaizal: Great to see @British_Airways flying to the Maldives again 🇲🇻 🇬🇧 @caron_rohsler,0.8,positive
RT @roigiano: @British_Airways as always you live upto the reputation of mediocre customer service by not having a business class lounge fo…,-0.18181818181818182,negative
@British_Airways as always you live upto the reputation of mediocre customer service by not having a business class… https://t.co/cdwrOBepg7,-0.18181818181818182,negative
"@British_Airways BA 6025, I checked in that luggage with a padlock 🔐 and now it’s missing. Ngithini ke? https://t.co/t6AEB5I7lp",-0.2,negative
@jamiebsmith @British_Airways Enjoy Jamie…. Make sure you keep the glasses full of wine and whisky and the plates empty of salads.,0.2875,positive
RT @MotoFinchE: Love my big @British_Airways family ☺️…thanks @SattieKaur trimmed aft for extra performance 🥳 https://t.co/7mkgJJS76e,0.175,positive
@always_farmer @ChrisBeer2 @British_Airways Not in the Club Suites but many long haul aircraft will have the earlie… https://t.co/JvBk03Ez2j,0.225,positive
@pmharriskn @British_Airways We are delighted to be booked on Sunday BA later this month.if we have test in UK firs… https://t.co/vMEHaFhSQx,0.35,positive
@British_Airways An hour and 45 hour minutes after landing we eventually got our bags. Our plan of getting our 3yr… https://t.co/3xLCW4EZYW,0.0,neutral
"@British_Airways Hi, I am planning on flying from Heathrow to Riyadh KSA. I have a tourist visa. I am fully vaccina… https://t.co/K2uyLZ4qFD",0.0,neutral
@British_Airways hello BA team - is the AENA Lounge facility at SVQ no longer available to Club Europe BA passenger… https://t.co/MFrvw0i74u,0.4,positive
@chillin_pretty @NoNutTraveler @Twitter @TheMightySite @British_Airways @JetBlue @AirCanada @Delta @FlySWISS That’d… https://t.co/HZuL5xL4ZF,0.25,positive
@seanayre23 @AerLingus @British_Airways This makes me think they don’t read anything,0.0,neutral
@British_Airways quite a few of us waiting to leave bags for the BA777 at Arlanda airp. but no BA desks or self bag… https://t.co/1nmaVGq3oh,-0.2,negative
@ChrisBeer2 @British_Airways Really looking forward to my first Club World Suites flight on Thursday! ✈️,0.225,positive
Why are all the #PCR #Day2 tests on the government site charging over £65? @NHSSELondonCCG @LG_NHS @British_Airways,0.0,neutral
@AerLingus @JimWare58 @British_Airways It’s not Jim that needs the assistance 😂🤔.,0.0,neutral
@British_Airways Thanks - it's a pity because BKK is such a great hub for that part of the World,0.225,positive
@British_Airways due to fly to T&C from Gatwick (BA2157) on Thursday with a stop in Antigua. Do we still only have… https://t.co/6Y6ST0PtFj,0.225,positive
@British_Airways can you answer my query. Taking a buggy to Dublin for my daughter flying from LCY. Can I check thi… https://t.co/8LAB0qhyRg,0.0,neutral
Back flying and visiting my old friends @HeathrowAirport and @British_Airways - forgotten how to do this but good t… https://t.co/2MskcqNGfJ,0.26666666666666666,positive
"RT @Sarah_Momen: Hello @British_Airways, you have recently cancelled one of my connecting flights for my package holiday. Been trying to co…",0.0,neutral
@British_Airways I've been waiting for a reply to my DM since Saturday to confirm our new flights. Can someone get back to me please.,0.06818181818181818,positive
"Hello @British_Airways, you have recently cancelled one of my connecting flights for my package holiday. Been tryin… https://t.co/FXlXoExxtI",0.0,neutral
@British_Airways your Club Europe crew on last nights 0349 flight from Nice to Heathrow were the best I have ever h… https://t.co/E75RI8CLRA,0.5333333333333333,positive
Hey @British_Airways - how can I find out when I first became a gold card member ? I’ve been asked for a travel article….,0.25,positive
@JohnnyMercerUK @British_Airways photographic evidence of someone not wearing a mask properly on your flight,0.0,neutral
Well done @British_Airways for leaving my golf bag behind at Heathrow for a golf day. Shambles,-0.4,negative
Re-connecting #stkittsandnevis to the world as @British_Airways returns to RLB International Airport following the… https://t.co/3sDz8UYOZQ,0.0,neutral
"@British_Airways Wow, again! Not even a private message to get details and see what you can do. Why even bother wit… https://t.co/RBmr73A6A7",0.05,positive
"@JimWare58 @British_Airways Really?, they have absolutely no influence over services provided ( or not) in their name ????",0.05,positive
@bp_plc @British_Airways bp come to Azerbaijan🇦🇿,0.0,neutral
@British_Airways has your winter schedule been updated. Is BA 119 a daily flight in November?,0.0,neutral
@JS_Spotting @RoyalBruneiAir @HeathrowAirport @Boeing @British_Airways Nice JS 👍,0.6,positive
"@British_Airways Thank you Beth, this really helps.",0.2,positive
@British_Airways Check-in not available. Change or view seat not available. https://t.co/kk1YLRSm6f,-0.2,negative
@British_Airways I have my negative test in my passport name but it’s just my vaccinations that are in my married n… https://t.co/5iby6y2ffV,-0.024999999999999994,negative
@British_Airways No change seat option. https://t.co/IfAyhqtlzI,0.0,neutral
"@British_Airways consistently the worst online experience. This time, a seat was assigned before check-in opened. N… https://t.co/ci7k2mbVTJ",-0.375,negative
RT @AviationFox1: Taken by me at @HeathrowAirport back on 19th July 2021 is this @British_Airways 787-9 Dreamliner registered G-ZBKS. https…,0.0,neutral
"Considering this trip has been rescheduled 5 times due to the pandemic, thank you @British_Airways for your flexibility",-0.125,negative
@British_Airways are you allowing non-Indian and non-British passengers with valid UK university student visa to bo… https://t.co/E4HoNEFXhs,0.0,neutral
@pictureboston @JetTipNet @rydercup @British_Airways @BostonLogan Fantastic photo...but did those people in the boat take a pic too?? Lol.,0.6000000000000001,positive
@British_Airways Please help! Unable to check in online from Paphos to Heathrow flight this evening..,-0.5,negative
"@British_Airways I need help, my suitcases are lost!",0.0,neutral
@pictureboston @rydercup @British_Airways @BostonLogan Without doubt the best Concorde photo ever,1.0,positive
@British_Airways What is the baggage allowance for an economy class ticket on British airways? TIA,0.0,neutral
@British_Airways Explain to us why we are delayed outta Seattle? LHR-SEA. BA-48. 03OCT. @flySEA https://t.co/XZ4jG53GX1,0.0,neutral
@pictureboston @rydercup @British_Airways @BostonLogan @martysg This picture,0.0,neutral
@British_Airways how do you order a special meal for one of your flights? I don’t see a link on the website.,0.35714285714285715,positive
@ChrisBeer2 @British_Airways Do they still have those screens you put up and down between seats in B Class. It’s aw… https://t.co/6YkOmBdZek,-0.15555555555555559,negative
@pictureboston @rydercup @British_Airways @BostonLogan Fantastic photo,0.4,positive
@pictureboston @rydercup @British_Airways @BostonLogan Makes zero sense that we have nothing even remotely like it 20+ years later!,-0.05,negative
RT @NoNutTraveler: Kudos to @British_Airways for upholding their policy@which dates back to 2016 -Some tweeps morally outraged at giving up…,-0.45,negative
@pictureboston @rydercup @British_Airways @BostonLogan Such a loss. I saw Concorde many times in England. Always a head turner…,0.25,positive
"@NotSoFatDaddy @Colinthecrypto1 @British_Airways Kind of impressed, the more I think about it tbh https://t.co/MMz5rn3lIa",0.7000000000000001,positive
@British_Airways Please refund me .BA refuse to board me thus BA need to pay me back and even BA did not mention an… https://t.co/Awa8XnblWT,0.0,neutral
@NotSoFatDaddy @Colinthecrypto1 @British_Airways Yes. Removing the lettuce would have actually been an improvement.… https://t.co/dyrZfSfWB2,0.0,neutral
"@British_Airways - best flight crew as always, miserable airport service! Rude at Munich, lost baggage in Düsseldor… https://t.co/qL8U8YnUOU",-0.09999999999999999,negative
RT @deeni_na: @British_Airways @British_Airways I am stuck abroad and have been trying to reach you to rebook my flight which is due on 5 O…,-0.125,negative
RT @rahulbishwas: @British_Airways I booked my fight after taking loan from INDIAN Band and their staff did't allow to board me on flight a…,0.0,neutral
@British_Airways @British_Airways I am stuck abroad and have been trying to reach you to rebook my flight which is… https://t.co/Fe60o3cxjB,0.0,neutral
@British_Airways They do not even response on phone https://t.co/Pfwld0fjOX,0.0,neutral
@British_Airways I booked my fight after taking loan from INDIAN Band and their staff did't allow to board me on fl… https://t.co/S7iqDB58hS,0.0,neutral
@British_Airways British Airways did not allow any INDIAN Passport Holder for Connecting flight in last weak of Aug… https://t.co/k2zFPHrJ32,-0.125,negative
@British_Airways Yes I did at the time of the booking.,0.0,neutral
@SecOfCrypto @Colinthecrypto1 @British_Airways It literally is the least they could do.,-0.3,negative
"@CAIA_BillKelly @JUSTUSnatuhwera @LizSimmie @adam_tooze @British_Airways I can't handle any more disappointment, I… https://t.co/0rqxl95Wy7",-0.04999999999999999,negative
RT @lividivi7: @British_Airways ridiculous line up times today at Heathrow Airport. Arrived 3 hours early and lined up for same amount of t…,-0.07777777777777777,negative
Cant believe how incompetent @British_Airways are. Never flying with them again unless you want to show up 4 hours… https://t.co/CGyUf4zpAR,-0.35,negative
@British_Airways ridiculous line up times today at Heathrow Airport. Arrived 3 hours early and lined up for same am… https://t.co/3ImnOSLXYk,-0.07777777777777777,negative
@JimWare58 @seanayre23 @British_Airways Hi Jim. Please send us a dm to assist you. Thanks.,0.2,positive
@daniilatcerulli @JUSTUSnatuhwera @LizSimmie @adam_tooze Silly me… I was checking the @British_Airways options!,-0.5,negative
@pictureboston @British_Airways When I flew to the UK in 1988 we passed the Concorde on the ground at JFK and taxie… https://t.co/l86pUwJhik,0.0,neutral
@pictureboston @rydercup @British_Airways @BostonLogan Mark what an amazing photo. I remember that day.  I was aski… https://t.co/2R4cGRkjV7,0.6000000000000001,positive
"@pictureboston @rydercup @British_Airways @BostonLogan As an Eastie kid, when it landed it shook all the artwork on my walls. Spectacular",0.6,positive
"With the @rydercup just concluded, I wanted to share this rare photo that I took of the @British_Airways Concorde,… https://t.co/GT7nufS3Yg",0.3,positive
"@British_Airways Will do. Managed to check in by using a link from the email. Also, I’m getting an error message wh… https://t.co/wWYTRdBcaw",0.0,neutral
"@aviosAdventurer If @British_Airways fails to resume ops at #London’s  @Gatwick_Airport, competing #airlines, likel… https://t.co/gALy4ebmOZ",-0.5,negative
@British_Airways can I transit through UK if I am a Indian passport holder from Canada to India and also back from India to Canada?,0.0,neutral
"@British_Airways Whenever I try to log in, it sits on this page. https://t.co/FAjOAzPpj3",0.0,neutral
"Not the best of @British_Airways today...one person to run bag drop, vegan meals but no vegan milk for tea 🤷‍♂️ nea… https://t.co/IFFur9oOKp",1.0,positive
"@HilaryWollis @NoNutTraveler @AllergicLiving @British_Airways So true, Hilary!  👍",0.35,positive
"@Jo_Frost @NoNutTraveler @British_Airways @AllergicLiving Lianne Mandelbaum said it perfectly.  ""It's not about the… https://t.co/buSsT8HuBX",-0.5,negative
RT @Jo_Frost: @NoNutTraveler @British_Airways @AllergicLiving Glad to see this as a public announcement on social as their policy has not a…,0.17777777777777778,positive
@NoNutTraveler @British_Airways @AllergicLiving Glad to see this as a public announcement on social as their policy… https://t.co/CKvCihmz4R,0.17777777777777778,positive
RT @theresjenn: @MocklerBassets @JeremyPalmer7 @SiFrew @SGSwritereditor @British_Airways @HarrogateSpring @FSHotelMadrid @Bettys 😂😂😂 They a…,0.0,neutral
RT @theresjenn: @MocklerBassets @JeremyPalmer7 @SiFrew @SGSwritereditor @British_Airways @HarrogateSpring @FSHotelMadrid Especially for you…,0.0,neutral
RT @MocklerBassets: @theresjenn @JeremyPalmer7 @SiFrew @SGSwritereditor @British_Airways @HarrogateSpring @FSHotelMadrid @Bettys Looks deli…,0.0,neutral
@NoNutTraveler @Twitter @TheMightySite @British_Airways @JetBlue @AirCanada @Delta @FlySWISS Thank you! That's good… https://t.co/8ChtENeSkv,0.7,positive
@British_Airways Absolute shambles traveling to the UK. We were told no need for PCR test if we arrive on or after… https://t.co/0Z8dHvAdL2,0.2,positive
@Colinthecrypto1 @British_Airways It’s possible you just missed them tbh,0.0,neutral
"@British_Airways Heathrow to Buenos Aires in October, maybe if your calendars only showed available fights it might… https://t.co/SD2VLYeewx",0.2,positive
@mrtonylee @British_Airways No - look up the rules on the Croatian official website. Anyone travelling for holidays… https://t.co/5JBxrNtK4U,0.0,neutral
@NoNutTraveler @AllergicLiving @British_Airways There are so many snacks from which to choose - it does not need to be nuts!,0.5,positive
@chillin_pretty @Twitter @TheMightySite We have had great experiences on @British_Airways @JetBlue @AirCanada… https://t.co/K6ZBrN8CQn,0.525,positive
@British_Airways I am UK resident due to fly from Seville to London tomorrow. Can you confirm that I no longer need… https://t.co/xtyRIIuwXK,0.3375,positive
@British_Airways Hi there - I am due to fly from Seville to Heathrow tomorrow evening. It’s within 24 hours of flig… https://t.co/nYJiRrCQMi,0.3375,positive
@ZanineAdams @British_Airways 😠 so disappointing that they behave this badly,-0.6499999999999999,negative
"@Colinthecrypto1 @British_Airways So now you know why, at every airport, there a food joints... Cus the 'food' you… https://t.co/SVKHI3J1nW",0.0,neutral
@SecOfCrypto @British_Airways A meal like this? I’d expect at least a bit of hair and some spit.   Perhaps a tooth?,-0.3,negative
@Xessive_ @British_Airways Yes!   They say people eat with their eyes but I went with the sensation in my fingers -… https://t.co/pmfnF7ceRA,0.0,neutral
@Arnearnearnee @British_Airways This sandwich that is missing 1/2 of it  is a bad thing. Some poor soul has got the… https://t.co/Wd0JfzxWMe,-0.4333333333333333,negative
"@British_Airways In despair after waiting for travel vouchers for two months, I decide to book new flights. After a… https://t.co/zIXAbic8Mx",0.13636363636363635,positive
"@Colinthecrypto1 @British_Airways Dude, what the hell....",0.0,neutral
"@British_Airways Yes, a reply to case reference 22316836 it’s been weeks and no reply back.",0.0,neutral
@ojngill @British_Airways @Gatwick_Airport @telebusiness @Telegraph Back-pedalling or just smart negotiating tactics?,0.10714285714285714,positive
@British_Airways are you no longer requiring masks? My flight and my friends flight from JFK-> LHR had maybe 60%. P… https://t.co/hq7ur6sjvM,0.0,neutral
@British_Airways in st lucia travel back on 7th oct please confirm ba does not require covid test pre departure as… https://t.co/sQEd1Wim7L,0.0,neutral
"Hey @British_Airways, didn't feel very safe on flight BA939 today. Two quite drunk, barely wearing masks, were sitt… https://t.co/wW2tHxoYEE",0.06666666666666667,positive
NEW: Pilots set to vote on new deal to save ⁦@British_Airways⁩ short haul at ⁦@Gatwick_Airport⁩ via ⁦@telebusiness⁩… https://t.co/u6WALErR7P,0.0909090909090909,positive
@Colinthecrypto1 @British_Airways i see you are flying first class ser !,0.25,positive
RT @KarolinaRea: @British_Airways my flight to Moscow 5/10/21 was cancelled but you haven't notified me... I have a flight tomorrow instead…,0.0,neutral
@MocklerBassets @JeremyPalmer7 @SiFrew @SGSwritereditor @British_Airways @HarrogateSpring @FSHotelMadrid @Bettys 😂😂… https://t.co/rAXJr9HihJ,0.0,neutral
@British_Airways  If I booked a flight next January and I found that the same flight I Already booked got low in pr… https://t.co/jPolUNf6R2,0.0,neutral
@British_Airways my flight to Moscow 5/10/21 was cancelled but you haven't notified me... I have a flight tomorrow… https://t.co/REufGXxHO9,0.0,neutral
RT @ciaran_keohane: @British_Airways are an absolute joke! Cancelled my flights to New York but have kept the ones home 😡,0.16818181818181818,positive
@British_Airways   Trying to book a flight to Buenos Airways tonight - the dates I chose were unavailable - don't k… https://t.co/D9ypqrv1lR,0.0,neutral
@British_Airways are an absolute joke! Cancelled my flights to New York but have kept the ones home 😡,0.16818181818181818,positive
"RT @Foxxprints: @British_Airways your booking system doesn't allow Mx. or M. as titles, nor does it allow you to not choose one. This means…",0.0,neutral
@British_Airways I’ve tried requesting a special meal for flight 0254 BGI to LHR on the 6th Oct. The online form su… https://t.co/q60ZEYMRRy,0.35714285714285715,positive
@GemmaHannington @British_Airways Glad that they got back to you anyway 😂,0.25,positive
@British_Airways  you deleted my booking off my account without sending me my credit voucher or any recognition. Th… https://t.co/xR0cEBPHrA,0.0,neutral
@FunkNoobDentist @British_Airways Afraid so. Even the cabin crew were embarrassed.,-0.6,negative
@newbiegoldfish @British_Airways Welcome to 1986. When the bread was made.,0.8,positive
@Arnearnearnee @British_Airways I could tell you that this is chicken Caesar and that the first one I was offered w… https://t.co/JO79zxnKjA,-0.175,negative
@TrickyDickyT @British_Airways She has the off switch 😂😂😂,0.0,neutral
RT @elizabethbillet: @British_Airways will you be resuming direct flights to Charleston or is this route now permanently cancelled?,0.1,positive
@JimWare58 @AerLingus @British_Airways Thanks,0.2,positive
@British_Airways will you be resuming direct flights to Charleston or is this route now permanently cancelled?,0.1,positive
"@British_Airways your booking system doesn't allow Mx. or M. as titles, nor does it allow you to not choose one. Th… https://t.co/dfLY3ElCCX",0.0,neutral
@etihad @SingaporeAir @emirates  @British_Airways have you got plans to fly to Oz in November? Looking to book asap… https://t.co/niSP9QvUgA,0.8,positive
@British_Airways Due to fly LHR-DXB night flight this week with my child. Can you confirm if you are still offering… https://t.co/xXKp8YO6Xl,0.3375,positive
@benvotier @British_Airways happy with an employee sharing load factor information gleaned from confidential IT systems?,0.8,positive
