@JetBlue I had a four hour+ delay and am supposed to receive a $100 compensation but have not received the “automat… https://t.co/bIDnwxqAtL,0.0,neutral
@JetBlue I had a four hour+ delay and am supposed to receive a $100 compensation but have not received the “automat… https://t.co/Frg90lrzQZ,0.0,neutral
@JetBlue I had a four hour+ delay and am supposed to receive a $100 compensation but have not received the “automat… https://t.co/DxbMfabOFX,0.0,neutral
@JetBlue I had a four hour+ delay and am supposed to receive a $100 compensation but have not received the “automat… https://t.co/8TVPCw0RSD,0.0,neutral
@JetBlue I had a four hour+ delay and am supposed to receive a $100 compensation but have not received the “automat… https://t.co/gTw7MhNQbs,0.0,neutral
@JetBlue I had a four hour+ delay and am supposed to receive a $100 compensation but have not received the “automat… https://t.co/gNh2cv5t73,0.0,neutral
@JuneFarmsMatt @JetBlue Enjoy your trip @JuneFarmsMatt !,0.4,positive
@DejavuStacy @nancylevine @AmericanAir @AlaskaAir @JetBlue @united Yup.  That's my line in the sand too.,0.0,neutral
"@JetBlue Very bummed to find out 3 days before my return trip home that my carry-on bag, which I took on my depart… https://t.co/1XyrhT4BGw",0.2,positive
"Well lazy-ass @jetblue is getting me to New York late today, but looks like I’ll still get there in time for the party.",-0.13787878787878788,negative
"@JetBlue But also, there's green check marks con both my true-blue number and my kindle 🙃😐",0.04999999999999999,positive
@lilxxel @JetBlue What are the specs,0.0,neutral
"@JetBlue Ah! My name is showing both my surnames as one, I've fixed it, but still keeps showing up like that at the end of digital checkin 😧",0.05,positive
"@JetBlue can we even get an explanation how you cancel our flight, with no notification. Left in an airport in a fo… https://t.co/70ZglWD0MS",0.0,neutral
@JuneFarmsMatt @JetBlue Better up your preflight pregame.,0.5,positive
"Hey @JetBlue, my wife’s booking reference is not pulling up a reservation, can you help?",0.0,neutral
Not so fun fact. @JetBlue doesn’t serve vodka on their flights anymore. Like why the fuck would they do that 😩,-0.05000000000000002,negative
@JetBlue why can’t I use my full travel bank balance… ? https://t.co/sp0L8234Zu,0.35,positive
"Yeah, git er’ done! Flying @JetBlue soon. ✈️🛫✈️ https://t.co/FCPNxv9dBh",0.0,neutral
"I know, work travel agent solved tmrw . Very annoyed-knew a mix of AA and JB tickets, asked them to just check me i… https://t.co/VK6qxiUSQ0",-0.52,negative
RT @alialzanaty1: @IATA @JetBlue We wish success  and thank you for your efforts. Boston is hosting @IATA Thank you @JetBlue  ’s 77th Annua…,0.3,positive
"RT @alialzanaty1: @IATA @JetBlue From Tripoli, Libya Thank you @JetBlue for hosting us in this beautiful city Cityscape. #FlyingisFreedom #…",0.85,positive
@JetBlue The pleasure was mine. 🙏🏾,0.0,neutral
Hey guys! Is there a reason my tsa pre-check mark isn't showing up on my digital boarding pass? @JetBlue,0.0,neutral
"@kylegriffin1 Yeah. Now do mandatory masks, @JetBlue",0.0,neutral
Just found out we are stopping for fuel in SLC. Guess @JetBlue doesn’t want to pay these California prices. Still o… https://t.co/ahuSreoWzE,0.0,neutral
@JetBlue are you adding a stop to our direct flight because you don’t want to pay CA gas prices? And did you tell u… https://t.co/PsN8WdnMNq,0.1,positive
"Did you know @JetBlue is the Uber Pool of the sky? I didn’t, until I boarded my direct flight and they said “hey we… https://t.co/leTHTLpWif",0.1,positive
Over 2 hours and 49 minutes on hold for customer service to change a flight and then the agent hung up on me...WTF… https://t.co/h9LA5caxIA,-0.5,negative
@JetBlue booked thanks..going home ✈,0.2,positive
"Hey, @JetBlue   Is there’s any flights from Seatle to the Bahamas today? My friends @Mariners are looking for some tickets",0.0,neutral
@AmericanAir you continue to operate as if you don't serve customers.  See traveling pet rules vs all other airline… https://t.co/eLfYxmLzW3,-0.125,negative
@JetBlue  just wanted to let you know JetBlue that Frankie and Manu were awesome on my flight from FLL to LAX #701.… https://t.co/gxBJ1RDr46,1.0,positive
@JetBlue just want to check if the flight is by las americas airport,0.0,neutral
@JetBlue   Just noticed you guy threw your employees under the Vaccine Bus. Holiday travel is gonna be lit! You're all fools.,0.0,neutral
@erinkbaileyy @Maggiebeth7 I’d be so into this. I’ve booked dozens of @JetBlue and @united flights while in the air… https://t.co/l5nxtlu6Cf,0.0,neutral
@JetBlue I WILL NEVER FY WITH YALL EVER AGAIN! THE ABSOLUTE WORST EXPERIENCE #COUNTYOURDAYS,-0.4,negative
@JetBlue please kindly explain why you not only diverted my flight to a different airport (JFK) & instead of puttin… https://t.co/3I3tc1zOel,0.19999999999999998,positive
Hey. @TSA and @JetBlue maybe you wanna do something to make sure people at @DTWeetin are wearing their masks.  I am… https://t.co/w6v7HafxE5,0.5,positive
"@JetBlue Cheers, I’ve read through all that as best I can including the Florida link, can you just confirm (as I di… https://t.co/CPwRu72ej6",1.0,positive
@JetBlue Ok. I'll keep trying. Thanks for the quick reply.,0.3444444444444444,positive
@FrankLuntz Thank you @united @AmericanAir @JetBlue @AlaskaAir !!!!!,0.0,neutral
"🔥 Non-stop from #NewYork to San Juan, Puerto Rico for only $114 roundtrip with @JetBlue #Travel (Jan-Feb dates)… https://t.co/ibizTmYiKi",0.0,neutral
"@JetBlue hi, can someone please help me regarding an upgrade I just purchased? cannot call because I am not in the… https://t.co/mpQMX49Blc",0.0,neutral
@JetBlue Hi I am trying to pay for 2 x checked bags on my upcoming flight on Friday 8th but it said an error occurr… https://t.co/3nR79o7Zaz,0.0,neutral
@kylegriffin1 .@JetBlue “as early as”?  Do you know how many chain reaction cases can occur between now and “as ear… https://t.co/JZlqXei9T9,0.3,positive
@kylegriffin1 @joncoopertweets About time.  And make sure this includes all the cops and non cop cops and their pal… https://t.co/7rkoHQlIqo,0.5,positive
@kaikahele @joncoopertweets @JetBlue @AmericanAir @AlaskaAir @united Great. I am only flying on airlines that mandate vaccines.,0.4,positive
"@CamCollins @JetBlue 1) Step off the plane to make a fuss.. and be left behind, or 2) make a fuss, but refuse to st… https://t.co/L4VeEqPu3d",-0.2,negative
@NancySmarty @joncoopertweets Yes. Since August. Vaccine mandates have now been announced for all employees of… https://t.co/yk9rV9QeUG,0.0,neutral
@JetBlue @Delta y’all suck,0.0,neutral
"@CamCollins @JetBlue Good. I am traveling a lot again for business. As far as I’m concerned, flying on a commercial… https://t.co/e6Fpoevy57",0.26666666666666666,positive
@JetBlue non functioning entertainment unit in my seat on a cross-country flight. Flight attendant said sorry but t… https://t.co/1M7z7qX4Kd,-0.09999999999999999,negative
"@JetBlue hi, what are the regulations for unvaccinated under 12’s and fully vaccinated adults for internal flights?… https://t.co/3uBKURJGgQ",0.0,neutral
@JetBlue if u do not pay 4 meals when u #cancel ur flight & we have 2 wait until the next morning 2 get on another… https://t.co/8tSUXKakdC,0.0,neutral
@JetBlue your customer service sucks ass I’m never flying jet blue again,-0.15,negative
RT @FlyingPhotog: Great to see @jetblue joining @AlaskaAir @AmericanAir and @united requiring employee vaccinations! The big remaining hold…,0.4,positive
@JetBlue flight 1674 in flight entertainment doesn’t work,0.0,neutral
RT @BirdMusk: Shiba is going to the moon and I’m in @JetBlue  #CandyLiveXMewGulf,0.0,neutral
Shiba is going to the moon and I’m in @JetBlue  #CandyLiveXMewGulf,0.0,neutral
RT @JetBlue: @kersich We're so happy to hear it! Enjoy your time in NYC. 💙,0.6000000000000001,positive
@JetBlue hello guys am tryning to make a reservation and requires me a frequent flyer number what number is that ha… https://t.co/0WPm0DvHez,0.1,positive
"Non-stop from #NewYork to Cancun, Mexico for only $229 roundtrip with @JetBlue #Travel (Oct-Feb dates)… https://t.co/qb6SyE7r2X",0.0,neutral
@LeaBlackMiami @JetBlue That’s an insanely long lead time,-0.05,negative
@JetBlue be a leader not a follower and allow covid positive antibody tests as proof of not needing vaccine,0.22727272727272727,positive
@JetBlue very disappointed on your vaccine mandates. If you had covid and having antibodies you don't need to get a… https://t.co/F1F3bKBgUs,-0.9750000000000001,negative
@nancylevine @AKippieloo @AmericanAir @AlaskaAir @JetBlue @united I'm flying Braniff or TWA for the foreseeable future...,0.0,neutral
RT @TradeFishHunt: @PatrioticTrauma Hey @AmericanAir @AlaskaAir @JetBlue the vaccine makers currently can’t be sued for vaccine related inj…,0.0,neutral
@PatrioticTrauma Hey @AmericanAir @AlaskaAir @JetBlue the vaccine makers currently can’t be sued for vaccine relate… https://t.co/LBI7xO6aTW,0.0,neutral
".@UnitedAirlines, .@americanairlnes, .@JetBlue .@AlaskaAir Boycotting all the woke airlines!  How dare you infringe… https://t.co/EfKKtydqQs",0.0,neutral
"@ECMcLaughlin @JetBlue Really like the airline, but how do we get them to STOP donating to gqp insurrectionists?",0.2,positive
"And lo, my Mosaic status will remain.   Can't wait to get back into @jetblue Mint when this is all over. https://t.co/QOHFoUVG8Q",0.0,neutral
@kylegriffin1 December- wtF? @JetBlue,-0.5,negative
@LeaBlackMiami @JetBlue Airline employees are Government Contractors?????,0.0,neutral
Hey @JetBlue if you’re going to charge me extra for Even More Space could you make sure the TV works? 2nd straight… https://t.co/g38TN7AtPL,0.24,positive
@JetBlue Great thank you!!,0.8,positive
What about October and November? Vaccines are readily available. @JetBlue https://t.co/NRnRG0ERcG,0.4,positive
@joncoopertweets @davenewworld_2 THANK YOU! @AmericanAir @AlaskaAir @JetBlue,0.0,neutral
Thank you! @JetBlue https://t.co/fR83ymumIZ,0.0,neutral
@JetBlue we have a reservation coming up November 21 & won’t be able to travel since our 7 year old was just diagno… https://t.co/YvHNpp9YY3,0.3,positive
@JetBlue Wow… the customer service has gone completely downhill. Trying to get to Boston for our wedding. 150min wa… https://t.co/VFcWieotao,0.1,positive
@DejavuStacy @nancylevine @AmericanAir @AlaskaAir @JetBlue @united I was about to say. Now do passengers and I will fly again.,0.8,positive
@maddenifico @AmericanAir @united @AlaskaAir @JetBlue @Delta @SouthwestAir 👏Kirby @united. Mandate protects company… https://t.co/uUPWSLY9w0,0.0,neutral
"@nancylevine @AmericanAir @AlaskaAir @JetBlue @united United is the worst, your choices look pretty good!!!!!",-0.01666666666666668,negative
@nancylevine @AmericanAir @AlaskaAir @JetBlue @united I won't fly until they require vaccinations or covid tests fo… https://t.co/cRHCkE2W9F,0.8,positive
@nancylevine @joncoopertweets @AmericanAir @AlaskaAir @JetBlue @united “It’s business. It’s nothing personal.”👍🏻,0.0,neutral
"Why so long @JetBlue? Anyone unvaccinated today could be fully vaccinated by mid-November, before Thanksgiving trav… https://t.co/B4q8coTPa4",-0.025,negative
"@JetBlue After sooo many terrible experiences with you, we FINALLY had the best flight maybe ever last night from… https://t.co/y6MUNXs3JQ",0.1,positive
"@IATA @JetBlue From Tripoli, Libya #Congratulations, @SANS_KSA  using the latest systems to achieve security and sa… https://t.co/juNHvKw06u",0.5,positive
@JetBlue do even more space seat passengers still board first?,0.375,positive
I know which airlines I'm flying. Good job @AmericanAir @AlaskaAir @JetBlue @United #GetVaccinated https://t.co/xugx0ifWJL,0.7,positive
@JetBlue A321-231(SL) N997JL lining for departure back to The Big Apple 🍎 as JBU662.  #jetBlue #AvGeek #Barbados… https://t.co/Om7nXeN64G,0.0,neutral
"Dear corrupt @GOP   Do you really think @Delta @Americanair Alaska Airlines, @JetBlue & @United are going to allow… https://t.co/cgsezpsX7h",-0.15,negative
@CDCgov says #CovidVaccine does not stop the spread. The how come dictators like #JoeBiden @SenFeinstein and others… https://t.co/L2oUSfowiG,0.0,neutral
"In my extra space seat on @JetBlue … all TVs on plane work, except mine. 🤦🏻‍♂️😮🙁 Should not have paid the extra fai… https://t.co/0F0651tuWj",0.0,neutral
"The @CDCgov has said the #COVID19 #vaccine does NOT stop the spread of the #covid. So if that is the case, why is… https://t.co/MHsRJLFyLu",0.0,neutral
@JetBlue Haven't been able to book a flight online or in the app. Been on hold for 45 min when it was supposed to t… https://t.co/5sHvyMeTUC,0.5,positive
@JetBlue you guys are horrible. Like the worst ever.,-1.0,negative
"Despite my IFE screen not working on my flight, the F/A Kevin on my Montego Bay to JFK flight last night made the f… https://t.co/PNbJVUIWeO",0.0,neutral
@joncoopertweets @AmericanAir @AlaskaAir @JetBlue @UnitedAirlines_  HOW ABOUT PASSENGERS??!!!! STOP being afraid of the magat 30%!!!!,-0.6,negative
@maddenifico @AmericanAir @united @AlaskaAir @JetBlue @Delta @SouthwestAir Serious??? Like @delta was the first. Th… https://t.co/w2LayJYZj1,-0.04166666666666666,negative
RT @PhilipStewartNY: My first @JetBlue departure from @HeathrowAirport! 🇬🇧✈️🇺🇸 @HelloJetBlue #avgeek #JetBlueLHR https://t.co/vy2yMpHQss,0.25,positive
@JasonDixon211 @JetBlue move the plane,0.0,neutral
RT @Gatwick_Airport: Today we welcome our newest airline to Gatwick 👋 @JetBlue have landed with flights to New York JFK  Whether you want a…,0.4681818181818182,positive
"More US Airlines Impose Vaccine Mandates: American, Alaska, JetBlue ⁦@JetBlue⁩ ⁦@americanairlnes⁩ etc. are writing… https://t.co/HfpkHcpgHo",0.25,positive
"RT @maddenifico: Bravo to American Airlines, United Airlines, Alaska Airlines, and JetBlue Airways on joining Delta Air Lines in requiring…",0.0,neutral
@BIANCAisKING @JetBlue @Delta @AmericanAir Jetblue has too many delays.,0.5,positive
@JetBlue Yes I did I’ll be waiting three hours now,0.0,neutral
A big shout out to @JetBlue ! My wallet fell out of my purse during my flight from Salt Lake City to Orlando. Paul… https://t.co/7Chq4VkUBn,0.0,neutral
"@joncoopertweets @AmericanAir @UnltedAirlines @JetBlue  i will be driving , even if i have to take 365 days to get… https://t.co/Js59CUho8y",0.0,neutral
I haven’t missed very many flights in my life… but @JetBlue computers really had me waiting at the desk for almost… https://t.co/k7ktuVkXtQ,0.42500000000000004,positive
@JetBlue  why is your server down? Just lost my first class seats?? Wtf,-0.13518518518518519,negative
"THANK YOU, @AmericanAir @AlaskaAir @JetBlue!!!  It’s so good to know our loved ones are safer when they travel! https://t.co/TMNHyGxK3b",0.7,positive
@BIANCAisKING @JetBlue @Delta @AmericanAir I agree. Just terrible from the plane to the service.,-1.0,negative
"I’m a long-time Jet Blue traveler who was considering switching to United, I now will remain with @JetBlue https://t.co/hTOfpqSxV3",-0.025,negative
@JetBlue can you tell me the seat sizes of your flights from lgw to mco please,0.0,neutral
@maddenifico @KateFredericks1 @AmericanAir @united @AlaskaAir @JetBlue @Delta @SouthwestAir Wish Canadian airlines… https://t.co/UG46JKb6HR,0.0,neutral
@JetBlue If you require your employees to get vaccinated I am no longer flying your airline,0.0,neutral
i spend wayyyy to much money with this airlines @JetBlue y'all need to start compensating especially for #Mosaic customers,0.1,positive
@JetBlue i don't even hate anything i'm starting to HATE y'all like why am i even a #Mosaic customer y'all are the worst,-0.65,negative
@JetBlue I'm starting to really dislike y'all airlines y'all giving me Spirit Vibes no cap it's always something with y'all,0.1,positive
@cc_steele @JetBlue @Gatwick_Airport @JFKairport @InspireEBP Thanks Chris!! It’s a surreal feeling and I am super happy!!! 💪🏻🙌👊🏻💙,0.39583333333333337,positive
Well done @JetBlue! https://t.co/NgUZY0Q7AF,0.0,neutral
@martysg @JetBlue Delta to DOJ: ‘You want competition? Doubling down…’,-0.15555555555555559,negative
@JetBlue I was and was not receiving any info,0.0,neutral
@JetBlue why aren’t you telling people they need to keep their mask over their mouth and nose? I’m seeing so many p… https://t.co/kvYURc2Gtz,0.5,positive
"@Delta What's the status on your vaccine mandate? @UnitedAirlines_, @AmericanAir, even @JetBlue have them. Don't ma… https://t.co/Fm599mvbe0",0.0,neutral
@EpochTimes @AmericanAir @JetBlue @AlaskaAir GOOD LUCK!,0.7,positive
@JetBlue your vaccine mandate is shameful and I will no longer fly with your airline. Have you not considered stand… https://t.co/scMk6QO4dP,0.8,positive
@jetblue what’s going on with flight 927 from ewr to mco?,0.0,neutral
"@joncoopertweets Thanks @AmericanAir & @JetBlue. Looking to fly with you again soon.  Thanks, @AlaskaAir. Haven't flied with you yet.",0.39999999999999997,positive
@AmericanAir @AlaskaAir @JetBlue are discriminating against healthy employees.  They should expect labor shortage a… https://t.co/xQtFosu0w1,0.5,positive
"More US Airlines Impose Vaccine Mandates: American, Alaska, JetBlue ... start canceling those Credit Cards & DRIVE!… https://t.co/fX5CpWZBfK",0.25,positive
Anyone help with recommendations. I need a suitable airline replacement. How is my @JetBlue flight delayed a full 9… https://t.co/L051Vb4CHs,0.45,positive
"@Jetblue until you mandate everyone flying is vaccinated, I'm not flying...",0.0,neutral
Bravo @AmericanAir @JetBlue @AlaskaAir. Now mandate the vaccine for passengers https://t.co/AlD5tkJoPi,0.0,neutral
Current Covid vaccines don't stop spread or infection.  At all!  Vaccine mandates are a waste of time & resources w… https://t.co/Hy3NC0rwGI,-0.1,negative
"Hey @JetBlue - if the plane is on site, why do they just bring it to the gate 20 minutes after boarding time?   Flight 1373 EWR/LAX",0.0,neutral
"@JetBlue From Tripoli, Libya Thank you @JetBlue for hosting us in this beautiful city Cityscape. #FlyingisFreedom… https://t.co/yWkZyZ6url",0.85,positive
".Thank you @united,@JetBlue @AmericanAir @AlaskaAir https://t.co/b0vJYOKbSM",0.0,neutral
RT @JetBlue: #HelloMyPlaneIs The Royal TreatMint. Serving proper tea. ☕ https://t.co/kAJaqLDFF0,0.0,neutral
"@JetBlue From Tripoli, Libya Thank you @JetBlue for hosting us in this beautiful city Cityscape. #FlyingisFreedom… https://t.co/nvUApJJUj2",0.85,positive
"@JetBlue From Tripoli, Libya Thank you @JetBlue for hosting us in this beautiful city Cityscape. #FlyingisFreedom… https://t.co/VYU5ID8brs",0.85,positive
"@IATA @JetBlue From Tripoli, Libya Thank you @JetBlue for hosting us in this beautiful city Cityscape.… https://t.co/DJGG7RdK0t",0.85,positive
@JetBlue We wish success  and thank you for your efforts. Boston is hosting @IATA Thank you @JetBlue  ’s 77th Annua… https://t.co/7z8H0rgo6q,0.3,positive
Completed the #londonmarathon2021 today! Best way to end an amazing week for @JetBlue having launched… https://t.co/xHe3680bs1,0.8,positive
"RT @JetBlue: As we continue celebrating #HispanicHeritageMonth, we’re recognizing Hispanic and Latinx crewmembers as they pay homage to the…",0.0,neutral
@JetBlue We wish success  and thank you for your efforts. Boston is hosting @IATA Thank you @JetBlue  ’s 77th Annua… https://t.co/S2dQh8GJyh,0.3,positive
RT @JetBlue: Tonight’s the night! We’re taking off on our first flight from NYC to London—and you can take a mini-tour of our new Airbus A3…,0.19318181818181818,positive
@IATA @JetBlue We wish success  and thank you for your efforts. Boston is hosting @IATA Thank you @JetBlue  ’s 77th… https://t.co/yosX7mEKfA,0.3,positive
@AlaskaAir @JetBlue @AmericanAir THANK YOU!!!  @Delta how about you?? https://t.co/W13Z9sCjBz,0.0,neutral
@JetBlue are Flight Attendants not required to demo the safety items anymore? They just read off a pamphlet and that’s it?,0.0,neutral
"Better late than never.  Need to keep employees & customers safe.  @AmericanAir, @JetBlue & @AlaskaAir have joined… https://t.co/OzSEbtJPXq",0.2333333333333333,positive
We're excited to meet face-to-face with #aviation leaders during the next few days in Boston at #IATAAGM.   See wha… https://t.co/faKWEvIhip,0.05833333333333333,positive
@PhilipStewartNY @JetBlue @HeathrowAirport @HelloJetBlue I’m sure it was as always a top notch experience. JetBlue is the gem of airlines.,0.5,positive
"RT @Limeylizzie: Yes! I will now use my mileage to fly on @AlaskaAir rather than @AmericanAir as they codeshare, I will continue to fly @Je…",0.8,positive
@JetBlue just notified my direct flight has been changed to a stop in Boston. I purchased this flight specifically… https://t.co/SkKzbuaGcO,0.1,positive
My first @JetBlue flight on time in the last 4 month. 😂 Finally! 😂,0.08333333333333333,positive
@ALOHA77USA @thepointsguy @AmericanAir @AlaskaAir @JetBlue @UnitedAirlines_ It’s not just to protect customers but… https://t.co/t8xGcXblxT,0.0,neutral
@JetBlue oh not to mention pretty much all the overhead bins were empty!!!! Trash,0.11666666666666665,positive
It’s been 3 days and @JetBlue still hasn’t responded ! We spend our hard earned money just for an airline to be unresponsive,-0.2916666666666667,negative
@JetBlue I’m going to keep retweeting !! https://t.co/dTD2jinj1F,0.0,neutral
I’m going to keep retweeting until @JetBlue responds https://t.co/fOGrCGDDSE,0.0,neutral
"A-Z listing of 2021 World Airline Award Winners: @British_Airways COVID-19 Airline Excellence Award,  Delta Air Lin… https://t.co/v37WLnuJvR",0.0,neutral
RT @V2019N: Now @AmericanAir @AlaskaAir & @JetBlue join @UnitedAirlines_ in requiring employees to #GetVaccinated   https://t.co/mBQWxCsU00,0.0,neutral
Thank you @UnitedAirlines_ @AmericanAir @AlaskaAir @JetBlue for standing up against Covid & helping our Country end… https://t.co/MZydu3adS6,0.0,neutral
RT @mtg1022: @Luiz04559378 @OANN @JetBlue I refuse to do business with companies who encourage tyranny!,0.0,neutral
Time to stand with airline employees and STOP flying.  No employee should be forced to choose between a vaccine and… https://t.co/SkDHNn1Mfu,-0.30000000000000004,negative
"We flew @JetBlue , had the same seating issues, and they helped us in 5 minutes and gave full attention to us w/ ou… https://t.co/PKMKeq3wT7",0.175,positive
"sent my $15,000 computer & copped me a @JetBlue mint ticket.. just so my clearly ""fragile"" stamped box could get vi… https://t.co/fTsD92G32N",0.0,neutral
@patelevated @Airbnb @Avis @bookingcom @Enterprise @Expedia @Delta @HiltonHotels @Hotwire @JetBlue @KAYAK… https://t.co/HPI9xcX2RD,0.0,neutral
I remember deleting all my #travel apps at the start of the pandemic. It feels good to be planning several internat… https://t.co/mMQSqfkltE,0.35,positive
EvanKirstel: 🇬🇧 @JetBlue Mint Studio Review: The Most Comfortable Way to Fly Across the Atlantic… https://t.co/u1VosAME1w,0.5666666666666668,positive
SO being a health care worker right now is horrid everyone one knows that clearly. I get maybe two vacations a year… https://t.co/lBkQCfsKS5,0.19285714285714287,positive
@Mr_856 @JetBlue You gotta try their MINT class.,0.0,neutral
@JetBlue is anti semi. They were extremely rude at @flyLAXairport,-0.3,negative
@JetBlue shame on you. Boycott @JetBlue .,0.0,neutral
@JetBlue ur employees WILL at @flyLAXairport was extremely rude to everyone. I will make a complaint. Boycott @JetBlue,-0.3,negative
Do NOT fly with @JetBlue . They have extremely rude customer service. They just forced me to pay 65$ for a carry on… https://t.co/iUHSyq03GU,-0.3333333333333333,negative
@OANN @JetBlue inhumane to force staff to take experimental and dangerous vaccines against their will or lose their… https://t.co/pTFv5H2GPF,-0.4666666666666666,negative
"Absolutely, wait until the pilots need the required annual medical exam!! They’ll be out of business very soon!! As… https://t.co/6LfF0tc23c",0.13333333333333333,positive
@Luiz04559378 @OANN @JetBlue I refuse to do business with companies who encourage tyranny!,0.0,neutral
"@JetBlue Don’t mean to complain, but no internet, no unseat power and the entertainment system kept turning on and… https://t.co/jfk6cBZuri",-0.3125,negative
Hey @JetBlue i need you to get your communication under control because i had issues earlier today and was told “oh… https://t.co/UYzwHKSOeh,0.0,neutral
"RT @ms_sharims: @nbcbayarea Thank you, @AmericanAir @AlaskaAir @JetBlue, but this should have happened long ago.  (Thank you, @United, for…",-0.05,negative
@jbig88236835 @ABC7NY @JetBlue @AlaskaAir They'll fold!,0.0,neutral
"also, my @JetBlue flight has Beetlejuice, Notting Hill, Downton Abbey, Harry Potter…. Was this movie selection hand picked by ME?",0.0,neutral
@JetBlue the Healthcare Hero Award  you are giving to my profession is ridiculously difficult to redeem! WHY??? You… https://t.co/rwYwUIKOaY,-0.5,negative
@kassieepstein @JetBlue That’s dedication to stay on hold for over an hour…I’d be over it by 30 minutes and hang up 😂,0.0,neutral
@ABC7NY Now do passengers!! @AlaskaAir @AmericanAir @JetBlue @UnitedAirlines_,0.0,neutral
"2/2 @JetBlue flights delayed this weekend and when we *finally* got on today, none of our TVs worked 🙃 do better @JetBlue",0.25,positive
"@JetBlue Awwww, thank you so much! 💙🧡",0.35,positive
"@esthermcilvain @JetBlue If JetBlue cancel your flight and they reschedule your flight pass your COVID-19 test, you… https://t.co/rr6JBJ1FIy",0.0,neutral
Thank you @AlaskaAir @JetBlue and @AmericanAir https://t.co/f0Vte5IZWU,0.0,neutral
"NEWS: @JetBlue schedules the Airbus A220-300 to Dallas/Fort Worth.   From February 17, 2022, JetBlue will operate i… https://t.co/eoCbH1fj3W",0.3,positive
"@JetBlue is literally the worst, in all aspects. 0/10 recommend.",-1.0,negative
@JetBlue You are BOYCOTTED,0.0,neutral
@MikeProtich @JetBlue That's pretty messed up!!!,0.25,positive
@monlieb1 @joncoopertweets @AmericanAir Yeah thank you @JetBlue,0.0,neutral
@mkiltiem @AlaskaAir @JetBlue @UnitedAirlines_ Newer fly that nazi SS air lines,0.8,positive
@maddenifico @AmericanAir @united @AlaskaAir @JetBlue @Delta @SouthwestAir Mandatory vaccines that don’t work . Brilliant,0.9,positive
Thank you @AlaskaAir I had faith you would do this. Thank you @JetBlue and @UnitedAirlines_ https://t.co/vrXmAJX5UN,0.0,neutral
PSYCH BOZOS LEMME GET THAT SERVICE FROM LONG ISLAND/ISLIP @JetBlue 😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤 https://t.co/iPLSE04Hg0,-0.05,negative
"Yes! Thank you @americanairlnes,  @AlaskaAir  and @JetBlue for keeping staff and passengers safe by  requiring thei… https://t.co/MqfKl5a0er",0.5,positive
"About time! ⁦@AmericanAir ⁦@AlaskaAir⁩ and ⁦⁦@JetBlue⁩ . American, Alaska Airlines and JetBlue the latest carriers… https://t.co/EvVCZ6kOg0",0.25,positive
Really @JetBlue two and half hours and still waiting to resolve a booking issue that you will not allow me to fix o… https://t.co/vbLKOomlsA,0.016666666666666677,positive
"@joncoopertweets Thank you, @JetBlue!!!",0.0,neutral
"@OliviaPLHilton @nytimes @united @AmericanAir @AlaskaAir @JetBlue And Tyson Foods, also.  May be others I'm not awa… https://t.co/PSq9JcX5B8",0.0,neutral
@axios @WHCOS Great now do it for travelers @AmericanAir @JetBlue @united,0.8,positive
@JetBlue Love it here!!!,0.5,positive
@axios @chrismeagher46 Thank you @AmericanAir @AlaskaAir @JetBlue.,0.0,neutral
RT @DHStokyo: Yes! Thank you @AmericanAir @AlaskaAir & @JetBlue!,0.0,neutral
@JetBlue  I’m on my flight to Vegas and Michelle is the best flight attendant I’ve ever had. She made it clear that… https://t.co/NB5YpdSGrG,0.43333333333333335,positive
RT @chrismessina: Data collected by @jetblue + Amazon's free in-flight Wi-Fi service: the domain name of the site providing you with intern…,0.4,positive
"Shoutout to the beautiful flight attendant by the name of Chelsea who’s working my flight from #JFK to #ROC , thank… https://t.co/xvNqNNjpfu",0.525,positive
"@JetBlue how do I find the expiration date for money in my wife's travel bank. On the app, it shows the account, but no expiration.",0.0,neutral
@JetBlue Tried out Mint for the first time today- 2823 JFK-LAX. The three crewmembers in Mint were all amazing- the… https://t.co/zJ22pzuVBA,0.42500000000000004,positive
"RT @CoachMac_GnG: @JetBlue @Titoooo89 @JetBlue, he will settle for #CertifiedLoverBoy on repeat instead. Just talked to him.",0.0,neutral
RT @Neil_Mehta: More airlines announce #covid #vaccination mandates.  @AmericanAir @AlaskaAir and @JetBlue   @UnitedAirlines led the way wi…,0.5,positive
So I fly on @JetBlue  for the first time in a long time that I can remember. First they don’t do no carry-ons for b… https://t.co/soaboU2PbO,0.3125,positive
RT @DHStokyo: Yes! Thank you @AmericanAir @AlaskaAir & @JetBlue! https://t.co/mG8GUaLsGi,0.0,neutral
Yes! Thank you @AmericanAir @AlaskaAir & @JetBlue! https://t.co/mG8GUaLsGi,0.0,neutral
@EvanKirstel @JetBlue That’s a clever design,0.16666666666666666,positive
@PhilipStewartNY @JetBlue @HeathrowAirport @HelloJetBlue Flew jet blue too!!!,0.0,neutral
🇬🇧 @JetBlue Mint Studio Review: The Most Comfortable Way to Fly Across the Atlantic https://t.co/9LbltoYIAu… https://t.co/WhanEv9cOP,0.5666666666666668,positive
@ABC7NY @JetBlue @AlaskaAir now require passengers to also be vaccinated 🙏🏼,0.0,neutral
