@Qantas and @emirates customers to have access to an expansive joint network and millions of reward seats… https://t.co/EQCrmUhwxk,0.0,neutral
@rafredarrows @DefenceHQ @expo2020dubai @ukinuae @RoyalAirForce @UKPavilion2020 @emirates I saw yesterday from my w… https://t.co/duk8siHmqN,0.0,neutral
@pidgeo @Qantas @emirates This is excellent.,1.0,positive
@DublinAirport @emirates Warm weather training for an aspiring athlete,0.6,positive
RT @AIRCOP_UNODC: AIRCOP organized a session on Trafficking in Persons & the Aviation Industry at @emirates Aviation Security meeting ✈️ In…,0.0,neutral
@DublinAirport @emirates Replying to @DublinAirport and @emirates 🙏 sounds like a little bit of heaven 🙏✈💺 @smorris432,-0.1875,negative
@DublinAirport @emirates Omg what a prize @smorris432 💺✈✈🙏,0.0,neutral
@MykGee45 @manairport @emirates After you’ve paid your drop off fee🤔,0.0,neutral
@DublinAirport @emirates @mickconway77 would be amazing ❤️,0.6000000000000001,positive
@DublinAirport @emirates I'd take my Dad to see his sister who lives there! I'd get major brownie points :),0.0625,positive
@DublinAirport @emirates Done,0.0,neutral
RT @emirates: The transport sector has an important role to play in protecting rhinos for generations to come. We’re proud to work with @RO…,0.6000000000000001,positive
"RT @emirates: Ahead of World Coffee Day, we’re introducing new cold coffee choices on board. First and Business Class customers can choose…",-0.07121212121212121,negative
@Vinamralongani @emirates @Deaphen Soviet Roos our friend,0.0,neutral
@DublinAirport @keithmctigue @emirates I’d take herself.. Mt birthday is Friday so would  be a great present!,0.4,positive
@endaburke81 @manairport @emirates @AirbusintheUK @expo2020dubai @Airbus Absolutely nailed it 👌🏻,0.2,positive
@foxyknoxy99 @emirates @manairport @Airbus Awesome shots 🙌🏼,1.0,positive
@emirates  #TheEmmanuelUmoh is the king of Emirates. Do the needful and let's all keep flying the empire in the skies,0.0,neutral
@DublinAirport @emirates Graham Elliott,0.0,neutral
@DublinAirport @emirates I would take my husband @will_1888,0.0,neutral
@DublinAirport @emirates Great prize be great to win a break away 😀,0.8000000000000002,positive
@DublinAirport @LennonSeb @emirates @derekmccormack_ OMG WE NEED THIS!!,0.0,neutral
"@45FirstLady All good we always have decent players like @cathaypacific @emirates and @SingaporeAir  , @Qantas migh… https://t.co/6TrLwPKLrq",0.4333333333333333,positive
@emirates I received an email stating that I am eligible for a subclassment but unable to pay,-0.5,negative
We worship excellence — a quality we’ve seen in many of our clients… notably @Emirates. May you keep flying high!… https://t.co/maJRyxLEek,0.38666666666666666,positive
@DublinAirport @emirates Fancy it @lynda_mcneice  🌞🥂,0.0,neutral
#EthiopianAirLine take part in #TigrayGenocide confirmed! #BoycottEthiopianAirLine  #TigrayCantWait more with out a… https://t.co/bEPXktsROH,0.45,positive
@DublinAirport @emirates Definitely my wife. We have a baby due next month so this would be a well deserved break for her 🌞🌞🌞,-0.041666666666666664,negative
@pidgeo @Qantas @emirates Outstanding news! 😃 https://t.co/OhqIiQ2NZi,0.5,positive
"@DublinAirport @emirates Done! Good luck everyone, great prize!",0.75,positive
@pidgeo @Qantas @emirates awesome! 😍,1.0,positive
@foxyknoxy99 @emirates @manairport @Airbus Brilliant shots! And the best seat in the house for the arrival!,0.95,positive
@DublinAirport @emirates I'd take my best friend Suzie Finnegan Farrell 🤗,1.0,positive
@DublinAirport @emirates Done,0.0,neutral
What an afternoon. The countdown until I hug my beloved daughter Olivia for the first time in almost two years than… https://t.co/HuYX4C98qU,0.475,positive
@suhayl7 @emirates For France (and a few other EU countries) being fully vaccinated is mandatory (to avoid quaranti… https://t.co/WPzgFR3YAD,-0.1625,negative
"@suhayl7 @emirates Glad the info was informative, Suhayl :) There seem to be different rules depending on which cou… https://t.co/KSRhjR9cLu",0.25,positive
@emirates #UAE Thank you! 🙏🏽Your ground staff treatment of Turkish Cypriots @LarnacaAirport has taught us 1)#Turks… https://t.co/VKXw4vvzzd,0.0,neutral
@DublinAirport @adamkneely @emirates @chloe_aherne maybe we can go this time round,-0.2,negative
@DublinAirport @emirates Oh to be back in a long haul Emirates flight being pampered!  ✈️,-0.025,negative
"@DublinAirport @SrtaDennyIrl @emirates Even though I would love to go,I'd give the tickets to my parents as they ha… https://t.co/c6HzcBF0xf",0.5,positive
We are pleased to share that Emirates NBD has successfully signed USD 750 million 5-year Dual Tranche Financing Fac… https://t.co/vSwz5HjaOp,0.625,positive
@DublinAirport @emirates FOLLOW,0.0,neutral
@emirates A380 @expo2020dubai livery #AvGeek https://t.co/Pm0HC2QrnW,0.0,neutral
Hi @emirates I replied to your message. Thank you. Kindly check.,0.6,positive
@acmilan @emirates It's obvious that Tonali is winning it.,0.25,positive
@DublinAirport @emirates FOLLOW,0.0,neutral
@reda_getachew Here are the handles. #BoycottEthiopianAirlines #BanEthiopianAirlines   #TigrayGenocide @StateDept… https://t.co/85qDX70LB0,0.0,neutral
"@DublinAirport @emirates Brilliant comp, fingers crossed",0.9,positive
@reda_getachew Here are the handles. #BoycottEthiopianAirlines #BanEthiopianAirlines   #TigrayGenocide @StateDept… https://t.co/z0k1dFfYa0,0.0,neutral
@reda_getachew Here are the handles. #BoycottEthiopianAirlines #BanEthiopianAirlines   #TigrayGenocide @StateDept… https://t.co/WPAnKPYBIg,0.0,neutral
"@MikelHalabi @emirates @EmiratesSupport @emirates they are the best, please keep it up Emirates! All the best!",1.0,positive
"@DublinAirport @emirates been to  dubai many times , lockdown over cant wait to go back",0.25,positive
"@GabbiBrondani @emirates Super informative, thank you Gabbi. Is the rapid PCR requirement for Dubai only or for all international travel?",0.1111111111111111,positive
@acmilan @emirates One of Leao or tomori should be instead of Theo imo.. but anyways this month had to be tonali❤️💪🏼,0.0,neutral
@DublinAirport @emirates Great prize wd love to visit my 2 friends living there over 20 yrs pls and thank you,0.65,positive
@deirdre_newman @DublinAirport @emirates You robbsd my line Dee Dee,0.0,neutral
@DublinAirport @emirates Followed and retweeted #emirates,0.0,neutral
"RT @AviationDdq: @emirates presented a new very colorful livery in one of its # airbusa380✈️, we invite you to see all the information on o…",0.2631818181818182,positive
"@emirates presented a new very colorful livery in one of its # airbusa380✈️, we invite you to see all the informati… https://t.co/EMjwz6wuxq",0.2631818181818182,positive
@DublinAirport @emirates Check me in😃,0.0,neutral
"Mission accomplished. Thank you @emirates, great journey. https://t.co/akU7Ff0AXu",0.5,positive
@emirates Hey people I am checking flight bookings and your page in one section says Refund fee - No charge? Does t… https://t.co/3rfaEtHwmk,0.0,neutral
@DublinAirport @emirates Not even if you paid me,0.0,neutral
RT @MT_Aviation: A very wet morning here at @manairport doing our best to stay dry whilst we wait for the newly painted expo liveried a380…,0.23492424242424242,positive
@DublinAirport @emirates Would be the perfect opportunity to visit my brother who moved over there 3 years ago,1.0,positive
We're excited to announce our 20 Oct (Wed) webinar on sustainability @expo2020dubai with special focus on Terra! Re… https://t.co/vySS1rLU9p,0.3660714285714286,positive
RT @moneycontrolcom: #ICYMI: If the #privatisation of #AirIndia takes place and they are able to develop a business model that is meaningfu…,0.5,positive
RT @dasamaldives: Director-General of Aviation Security @hussain_nazeef met with the Chief of @Emirates Group Security Dr.Abdulla Al-Hashim…,0.05000000000000002,positive
#ICYMI: If the #privatisation of #AirIndia takes place and they are able to develop a business model that is meanin… https://t.co/TDe08OAhFv,0.5,positive
RT @MZulqarnainBut1: What a spectacular shot of A6-EEU arriving into Manchester today 👏  Thank you Charles! ✈️  @emirates @manairport #avia…,0.6,positive
@acmilan @emirates Theo Hernandez,0.0,neutral
Boycott @ausopen and the fascist police state  in #Australia #BoycottAusOpen #NoVaccineMandates… https://t.co/2xtg5fXomt,0.0,neutral
@IsabellaTugume @emirates These are just excited tourists. Now see this one moreover.,0.375,positive
Emirates not interested in setting up domestic airline in India. Air India privatization will affect us but we acce… https://t.co/WxCBFAgtOc,-0.0625,negative
RT @DogsOnMars35: @dogbus999 The story of the dogs saved from Afghanistan was followed & covered by news around the world. @British_Airways…,0.0,neutral
RT @CaligirlLeftie: Time to start a protest against ⁦@AustralianOpen⁩ and it’s sponsors @kia ⁦@emirates⁩  @Rolex ⁦@visitvictoria⁩ Shocking…,-1.0,negative
@fmaviationng @FAAN_Official @AnthonyPatrickO @NcatZaria @NigerianCAA @NAMANIGERIA @hadisirika please sir resolve t… https://t.co/qVk1Ko8wGH,0.0,neutral
Time to start a protest against ⁦@AustralianOpen⁩ and it’s sponsors @kia ⁦@emirates⁩  @Rolex ⁦@visitvictoria⁩ Shock… https://t.co/UXv5SiU3tf,0.0,neutral
@fmaviationng @hadisirika @FAAN_Official @AnthonyPatrickO @NcatZaria @NigerianCAA @NAMANIGERIA @hadisirika sir plea… https://t.co/KIEdh74yjU,0.0,neutral
@EmiratesSupport @emirates Hi there I am a Canadian Citizen and want to travel to canada so of i am getting tested… https://t.co/G9moKDvGDI,0.0,neutral
@DublinAirport @emirates I would give this to my mom and dad they deserve the world 💖,0.0,neutral
@emirates Hi there I am a Canadian Citizen and want to travel to canada so of i am getting tested at Delhi for covi… https://t.co/PLBJqM0AiI,0.0,neutral
RT @KarenSe68761496: @DogsOnMars35 @dogbus999 @British_Airways @VirginAtlantic @TurkishAirlines @emirates Come on @VirginAtlantic  @British…,0.0,neutral
"You bet, you will see the affect.@emirates @airvistara @TOIOpinion https://t.co/Izyk6iuWO5",0.0,neutral
RT @realmadriden: 🗺️⏰ #RMFans! Here are the kick-off times around the world!  🆚 @FotclubSheriff  👇 Where will YOU be watching from? ✈️ @emi…,0.0,neutral
"#Emirates ⁦@emirates⁩ launch offer on #flights to #Seychelles, #Maldives, #Mauritius – £529 for two #tickets | Trav… https://t.co/rSDWi6o0K7",0.0,neutral
RT @khaleejtimes: Planning to travel? @emirates launches special fares starting today. The offer is valid for bookings made from today unti…,0.17857142857142858,positive
I'd keep their I.D. secret for the craic 😎🖒 @DublinAirport  @emirates 🛫🛬 https://t.co/vAfCIYLesM,-0.4,negative
@DublinAirport @emirates Love this ❤️,0.5,positive
RT @DogsOnMars35: The story of the dogs saved from Afghanistan was followed & covered by news around the world. @British_Airways @VirginAtl…,0.0,neutral
RT @MAS_Aviation: This @emirates @Airbus A380-800 registered as A6-EEU in a colorful #DubaiExpo2020 livery reminds me a bit of the @VWGroup…,0.3,positive
"@emirates @Qantas Great 👍 job , be part of the team of sabre https://t.co/psPPR3UpwK",0.8,positive
RT @moneycontrolcom: If the #privatisation of #AirIndia takes place and they are able to develop a business model that is meaningful ... th…,0.5,positive
@DublinAirport @emirates Definitely bringing my wife. We have not seen the skies since March 2020 :),0.0,neutral
@moneycontrolcom @squawk7kdotnet @emirates @ashphadnis @airindiain The only thing 'endless' at  Air India..... is corruption.,-0.0625,negative
@DublinAirport @emirates would love it,0.5,positive
@DublinAirport @emirates I would take one of my beloved sisters such as @MulliganSandra or I might even bring my husband!,0.35,positive
@DublinAirport @emirates I belive in magic ✈🏖 Good luck everyone!,0.6,positive
Just looking at some few  fanbase with sweet natural names @LIQUORIONS 🦁🦁🦁 @emirates🛩🛩🛩🛩 @marians⛪🥰 @themoneygeng Others  bebani mpozi🤔🤔🤔🤔🤔,0.08333333333333333,positive
@DublinAirport @emirates I could certainly do with some winter sun...,0.21428571428571427,positive
@DublinAirport @emirates My husband as we might get to meet our daughter and her partner They have been locked down… https://t.co/UQF0Higu8V,-0.15555555555555559,negative
"With @flySAA_US resuming operations, @emirates has been working closely with SAA to reactivate its long-standing pa… https://t.co/pwuKw0qaEo",-0.05,negative
@VineetBuch @emirates Are you still active on here?,-0.13333333333333333,negative
@DublinAirport @yvonnectobin @emirates Yes please!,0.0,neutral
"@DublinAirport @emirates Wow, imagine.. 😲",0.1,positive
Fabulous prize @DublinAirport  @emirates  winter 🌞😎🌞😎,0.4,positive
@DublinAirport @emirates I would take my husband Niall.  We were married 35yrs in July.  It would be such a great experience.,0.35000000000000003,positive
"@emirates  As per Emirates Website, you will issue a full refund if a ticket is canceled. But when I call your call… https://t.co/MizSoewI3z",0.35,positive
"@acmilan @emirates Please, sign Kessie, he is a Champion, we need him!!!",0.0,neutral
"Welcome to Munich! @emirates, @MUC_Airport https://t.co/PlWoyuoDDE",0.8,positive
@airliners_net @emirates @Airbus Beautiful shot! Welcome to Munich!,0.5499999999999999,positive
@DublinAirport @emirates I would take my lovely hubby Aodhan ❤,0.5,positive
"@DublinAirport @emirates I would take my 2 daughters as it would be difficult to select one, considering that one o… https://t.co/q8BBFVqRg8",-0.5,negative
"@emirates Indian Police women are giving fourth degree torture, for me to TALK. By TALKING, Indian Police women for… https://t.co/nd7JdKNarc",0.0,neutral
@DublinAirport @emirates I'd love to win this.  Never flown with Emirates or been to Dubai .  I'd bring Kate Hennessy with me .,0.65,positive
@DublinAirport @emirates @ciandunne01 we could be finally getting to go with @emirates 😊,0.0,neutral
@endaburke81 @emirates @expo2020dubai @AirbusintheUK @manairport That was quick!,0.3333333333333333,positive
@DublinAirport @emirates Yesss please,0.0,neutral
@BoscaratoMoreno @acmilan @emirates Interpret in English please,0.0,neutral
"@acmilan @emirates No doubt, Tonali 👍",0.0,neutral
@DublinAirport @emirates Tracey Devereux 🙌,0.0,neutral
@DublinAirport @emirates i’d take my husband!! We visited last month for the first time on our honeymoon and fell in love with dubai!! 🥰,0.25,positive
@DublinAirport @emirates seen as  my home airport is closed please can l go,-0.1,negative
@DublinAirport @IBN_Berlin @emirates My amazing son 😇,0.6000000000000001,positive
@DublinAirport @emirates This would be perfect.....,1.0,positive
@DublinAirport @emirates Done..,0.0,neutral
@DublinAirport @emirates @cmbyrne13 ready to pack your bags 🥰,0.2,positive
@DublinAirport @emirates Fantastic prize ☘,0.4,positive
@DublinAirport @emirates Reaching a milestone in feb.. would take the good lady ☘️,0.7,positive
@DublinAirport @emirates I’d bring my mam. She deserves the break💜,0.0,neutral
@RobertLN_ @emirates @manairport @expo2020dubai @Airbus Thank you so much 😊,0.2,positive
Would love to visit Dubai with @emirates I would take my sister who really needs a break with me. https://t.co/IxJAuSQUN0,0.35,positive
@DublinAirport @emirates Wow wow wow. It would be amazing to win 💜💜💜💜💜💜,0.34,positive
@DublinAirport @emirates I’d take my husband and we’d go and see my best friend Madeleine in Black lions!,0.4166666666666667,positive
@DublinAirport @emirates this is the competition only for fully vaccinated or for everybody? 🤣becouse i'm a littlebit confused,-0.2,negative
@Lorisann @DublinAirport @emirates This would be amazing ❤️❤️❤️,0.6000000000000001,positive
"@DublinAirport @emirates Dubai, here we go!",0.0,neutral
@DublinAirport @sugarseantl @emirates My mum @Logue12M  be amazing,0.6000000000000001,positive
@tony_bright01 @Mike_Westaan @DeloitteUK @emirates She doesn't own a Bentley tho..you should be smart enough to know this dude,0.2714285714285714,positive
@DublinAirport @emirates @soolander its always you ❤️,0.0,neutral
@Supersi1 @manairport @emirates @AirbusintheUK @ward_jr My favourite aircraft,0.0,neutral
"@m_murdomammy29 @DublinAirport @emirates Hi, We are a company & group of licensed tour guides based in Dubai. From… https://t.co/ilstPEq9NP",0.0,neutral
@MT_Aviation @emirates @AirbusintheUK @expo2020dubai @manairport Cheers mate!! I can’t wait for part 2 tomorrow 👌🏻,0.0,neutral
@DublinAirport @emirates Wow great prize. Can't wait to get to @DublinAirport again soon 🙏🙏,0.45,positive
"@emirates I am going to send my mother Tres Leches cake, a big one, for her celiac syndrome.",0.0,neutral
"@DublinAirport @emirates Under pre COVID-19 circumstances, I would LOVE to go! But definitely not now - not only be… https://t.co/9B0YZdvcNa",0.16666666666666666,positive
@DublinAirport @emirates @DublinAirport and @emirates who wouldn't love to win this prize from two super service providers.  Count me in.,0.5444444444444444,positive
@DublinAirport @emirates Oooohh love Dubai had a 2 day stay and it just wasent enough ..,0.25,positive
@Supersi1 @emirates @AirbusintheUK @expo2020dubai @manairport Absolutely stunning. Looks like you caught her best side ✈️,0.75,positive
@DublinAirport @emirates Would love this fantastic prize. I would bring my husband who has been working non stop as… https://t.co/co2qJN6SRg,0.45,positive
@emirates @gigibelloli @expo2020dubai Beautiful @emirates,0.85,positive
@DublinAirport @emirates Done,0.0,neutral
@DublinAirport @emirates I would bring my lovely Emmet. After a terrible year this would be a welcome gift 🤞@emirates and @DublinAirport,0.10000000000000002,positive
@DublinAirport @emirates Such a great destination to go to,0.4,positive
@DublinAirport @emirates Great prize from great company,0.8,positive
"@GBspeedbird @emirates @manairport @expo2020dubai @EmiratesSupport Good light, really makes those colours pop. Great shot!",0.525,positive
"RT @Gatwick_Airport: Planning a winter sun escape? #Dubai is open and ready to welcome travellers. Renowned for sun-soaked beaches, world c…",0.3333333333333333,positive
@NWSAcaster @emirates @expo2020dubai @manairport Thank you mate 🙏,0.0,neutral
@DublinAirport @emirates Let’s goooo DXB life 🔥❤️,0.0,neutral
"@pwleech @DublinAirport @emirates @MaryMackin1 @g_chops She's prob busy, I'll come tho! Be no problem! 😂",0.1,positive
"@DublinAirport @emirates I will like to be the winner because , my sister and I will be graduating from high School… https://t.co/5g0MbZC5WN",0.16,positive
@DublinAirport @emirates Entered 😍,0.0,neutral
@DublinAirport @emirates Look forward to booking the car in long term...and some loop shopping before heading to Du… https://t.co/ANgvLVMSnR,-0.05,negative
@DublinAirport @emirates My youngest daughter ... so we could meet up halfway with her older sister (living in Aust… https://t.co/TEyoKOT06v,0.16666666666666666,positive
@DublinAirport @emirates Great prize😍,0.8,positive
@DublinAirport @emirates Fingers crossed 🤞🌈🎉🍀✈️,0.0,neutral
@Supersi1 @manairport @emirates @AirbusintheUK @ward_jr Ooo I was on this flight EK19! So good to see flights back… https://t.co/K319LCEE8i,0.35,positive
@DublinAirport @emirates One of the worst countries in the world for LGBT rights. Think I'll give it a miss. And… https://t.co/ISquyjp674,-1.0,negative
@DublinAirport @emirates Dream come true,0.35,positive
"@DublinAirport @emirates It would be my pleasure to enjoy such a lifetime treat, been stuck in one place for a longtime",0.2,positive
@DublinAirport @emirates Im@on my way to Dubai !!  Hopefully 🤔🚴‍♀️,0.0,neutral
"@DublinAirport @ColmLavery @emirates 👀 @LYLETY Dubai for my 21st, Dubai for my 30th 🎉 💃🏻",0.0,neutral
@_HRphotography @emirates @manairport @expo2020dubai @Airbus what an amazing shot! Well done :),0.6000000000000001,positive
@DublinAirport @emirates @TwitterDublin this is a first for me. First time is a charm perhaps 🤞emirates,0.25,positive
@Vinshady21 @DublinAirport @emirates Definitely. 👍🏼 I’ll just check the expiry date on my passport 🤣🤣,0.0,neutral
@emirates sir jeddah to delhi how many wight one baggage allowance yah two,0.5,positive
@sherwicf @emirates If you have an answer to this question please let me know 🙏,0.0,neutral
@EmmaNemmar @DublinAirport @emirates We deserve it 😏😍,0.0,neutral
@DublinAirport @emirates Would love this trip to celebrate my 50th    I’d bring my sisters.,0.5,positive
@DublinAirport @emirates Done!!!.fingers crossed!!!,0.0,neutral
@sharongannon17 @DublinAirport @emirates OMG absolutely 😍😍😍,0.2,positive
@DublinAirport @emirates What an amazing prize ☀️😎☀️😎,0.6000000000000001,positive
@DublinAirport @emirates Done ✅,0.0,neutral
@DublinAirport @emirates My Wife,0.0,neutral
"@DublinAirport @emirates Would love this prize, heading to Dubai with @emirates for the Ironman 70.3 whenever they… https://t.co/iiqouFTEa6",0.5,positive
@DublinAirport @emirates Yes please 🙏🙏,0.0,neutral
"@DublinAirport @cluelesnerd @emirates This would be awesome. I'd let @shadowokelly , @DannySteele92 &… https://t.co/CCzHH3apaZ",1.0,positive
@DublinAirport @emirates @PhilipHegarty1 pre wedding trip ❤️,0.0,neutral
@DublinAirport @emirates Yes please ❤️,0.0,neutral
@DublinAirport @emirates Amazing prize 🙂,0.6000000000000001,positive
@DublinAirport @emirates I'd love to surprise my husband with this! 😍,0.5,positive
@acmilanar @emirates I vote Sandro tonali  ♥️,0.0,neutral
@DogsOnMars35 @dogbus999 @British_Airways @VirginAtlantic @TurkishAirlines @emirates Come on @VirginAtlantic… https://t.co/zHsqaA9KTt,0.0,neutral
RT @pabakz: Nice to see the @Emirates #Airbus #A380 back at @manairport   What a great livery! https://t.co/oykEQ0TSuk,0.4666666666666666,positive
@DublinAirport @emirates Great trip with my favourite airline,0.8,positive
@IsabellaTugume @emirates @IsabellaTugume can u try asking @UG_Airlines why it charges our food for export same pri… https://t.co/0TJnKSFLhU,0.0,neutral
@DublinAirport @emirates Out of this world amazing city! My sister is lucky enough to live there. Would be amazing… https://t.co/gJiMu3cvym,0.333939393939394,positive
@DublinAirport @emirates It's gotta be me!!❤,0.0,neutral
@DublinAirport @emirates Sure like suppose I could bring ya with me @clionamooney since I am your #favsis anyway ☺️,0.5,positive
@Supersi1 @manairport @emirates @AirbusintheUK @ward_jr Impressive shot especially in that low light 👏👏,0.35,positive
@acmilan @emirates It's Rebic and no one comes close,0.0,neutral
@DublinAirport @emirates @Janetneil23 suppose,0.0,neutral
RT @endaburke81: My @emirates @expo2020dubai @AirbusintheUK A380 shot at @manairport is now on AP #avgeek #aviation #airbus #DubaiExpo2020…,0.0,neutral
@foxyknoxy99 @emirates @manairport @Airbus Epic views!!,0.1,positive
My @emirates @expo2020dubai @AirbusintheUK A380 shot at @manairport is now on AP #avgeek #aviation #airbus… https://t.co/JzRMc2cIsJ,0.0,neutral
@DublinAirport @emirates Why not?,0.0,neutral
@GoldenDublin @DublinAirport @emirates Still have 4 weeks ted,0.0,neutral
@DublinAirport @emirates I would bring @TeresaOGorman2  for a fantastic holiday thanks @DublinAirport and @emirates,0.30000000000000004,positive
@DublinAirport @gary_kilkenny @emirates @PerryIRL let’s go ✈️,0.0,neutral
"@DublinAirport @JustineKinirons @emirates Never been, would love it",0.5,positive
@DublinAirport @emirates @Aaronrice10 imagine 😘🥂,0.0,neutral
"@GeaneyMicheal @DublinAirport @emirates Might need to book a few days off for that, Ted!",-0.2,negative
@DublinAirport @emirates @Aaronrice10 how amazing would this be for honeymoon 🥂🥰,0.6000000000000001,positive
"RT @GeaneyMicheal: @DublinAirport @emirates @GoldenDublin this would be awesome, now this is a trip away!!!",1.0,positive
"@DublinAirport @emirates My daughter in law, for putting up with my son 🤣",0.0,neutral
@DublinAirport @emirates I'd take my partner who hasn't been home in more than 8 years :( We'd be half way there in… https://t.co/XZQ6EWv6s5,0.16666666666666669,positive
"@DublinAirport @emirates @GoldenDublin this would be awesome, now this is a trip away!!!",1.0,positive
"@DublinAirport @emirates Awesome prize love a trip away, fingers crossed",0.75,positive
@DublinAirport @emirates Fantastic prize 😀,0.4,positive
@DublinAirport @emirates Sounds fab !,0.0,neutral
@MZulqarnainBut1 @emirates @manairport @Airbus Thank you! 🙏,0.0,neutral
@DublinAirport @emirates @MichaelReddin1 you can give your ticket to Christy 😂if  I  win!,0.8,positive
@DublinAirport @emirates @DublinAirport @emirates what a fab prize !!!,0.0,neutral
@CAlloing @emirates @manairport @Airbus Definitely! I’m very grateful.,0.2,positive
@DublinAirport @emirates This would be an ideal way to start our adventures in 2022 @ChrisTCass1980 ✈️☘️🇮🇪🌍,0.9,positive
@endaburke81 @manairport @emirates @AirbusintheUK @expo2020dubai @Airbus Thank you.,0.0,neutral
@DublinAirport @emirates Whopper prize 😀❤,0.0,neutral
@dazM33 @endaburke81 @manairport @emirates @AirbusintheUK @expo2020dubai @Airbus The reason was that I went to Manc… https://t.co/2o5dW6tIFy,0.0,neutral
@emirates can you please reply to urgent emails or DM me? Thank you,0.0,neutral
@DublinAirport @emirates @Flange_x I’d take you 😍😍,0.0,neutral
@emirates @expo2020dubai Amazing!,0.6000000000000001,positive
@DublinAirport @emirates Fabulous giveaway,0.4,positive
"@DublinAirport @emirates Would love to win this prize, I would bring my husband and we would really enjoy the luxur… https://t.co/83mlQs9Si9",0.5666666666666668,positive
@DublinAirport @emirates My husband,0.0,neutral
"@DublinAirport @emirates My mam, to go see my brother who lives in Dubai and who I haven’t seen in over a year! ✈️ 🙏🏼",0.0,neutral
@irene_feeney @61rocks @DublinAirport @emirates If only ! Xx,0.0,neutral
RT @SusanSophia: @DublinAirport @emirates I'd take my daughter to repay all her kindness to me and give her a break from looking after chil…,0.0,neutral
@DublinAirport @emirates I'd take my daughter to repay all her kindness to me and give her a break from looking aft… https://t.co/Kti3ZKr4U9,0.0,neutral
@scarie @61rocks @DublinAirport @emirates Both of you come anyway!!!!!!,0.0,neutral
@acmilan @emirates Tonali beats our expectations,0.0,neutral
@DublinAirport @emirates @younggall1 this would be fantastic to win for the big 40 in Nov. Christmas shopping in Du… https://t.co/3SHbQASAc8,0.4000000000000001,positive
@DublinAirport @emirates Would be a very special win to travel to see my first grandchild post lockdown 🤞,0.5047619047619047,positive
@DublinAirport @emirates @JimCurran92 holidays?✈️,0.0,neutral
@DublinAirport @emirates @alancampbell30 nice break for your 50th,0.6,positive
@DublinAirport @emirates Would bring my brother who’s never experienced a foreign holiday.,-0.2625,negative
@DublinAirport @emirates Done ...    My Hubby 😊,0.0,neutral
@DublinAirport @emirates Would love the experience! Hubby would come along too. Dreams do come through.,0.5,positive
@DublinAirport @richiemckee22 @emirates I’d rather stay at home. Thanks though.,0.2,positive
@DublinAirport @emirates Love to get this one 25 years married next year.,0.25,positive
@DublinAirport @emirates Omg I'd be taking my daughter out to see my other daughter who is living there ❤,-0.125,negative
"@DublinAirport @emirates My partner..we are together over 2 years. For neither of us is this first love, but its definitely the best 😘",0.4375,positive
@DublinAirport @emirates Would love to go there next February for my twin sister @CiaraMcG2  and my 40th birthday 🎉,0.25,positive
RT @EGLLSpotter: An @emirates A380 landing at Heathrow. https://t.co/qbseDILu3n,0.0,neutral
@HofmannAviation @emirates @Airbus @DXB @DubaiAirshow @IATA Did he mention anything about how many A380 will not co… https://t.co/POb3u05HPf,0.5,positive
@DublinAirport @emirates Plz x,0.0,neutral
@DublinAirport @emirates I would love to win a trip to Dubai,0.65,positive
@DublinAirport @emirates Imagine 🥰,0.0,neutral
@Aviation_and_F1 @manairport @emirates @AirbusintheUK @expo2020dubai @Airbus Only the inner engines have reverse thrust.,0.0,neutral
@AnyAirPlane @manairport @emirates @AirbusintheUK @expo2020dubai @Airbus Thank you Robert,0.0,neutral
@DublinAirport @emirates Fantastic prize.. it would be an amazing 40th birthday present for my wife 🤞🎂⛱,0.3333333333333333,positive
"@DublinAirport @emirates I'd bring my hubby, this is an amazing prize",0.6000000000000001,positive
@Peter34080554 @manairport @emirates @AirbusintheUK @expo2020dubai @Airbus Thank you mate,0.0,neutral
"@DublinAirport @emirates Done, great prize",0.8,positive
RT @IsabellaTugume: Key to Note.  Ugandan Legislators and Those pushing the country’s Agenda at the #Dubaiexpo2020 travelled aboard @emirat…,0.0,neutral
@DublinAirport @emirates @tylerg61 Would be great to going back to Dublin airport for this trip!! ✈️✈️,0.4,positive
@DublinAirport @emirates @geri141 need it babe xx,0.0,neutral
@DublinAirport @emirates Done,0.0,neutral
"The real voyage of discovery consists not in seeking new landscapes, but in having new eyes. 🇵🇰❤🇹🇷 @IKturkish… https://t.co/ZcevW1oLhw",0.15757575757575756,positive
"RT @juancmtza: @CamiloSilvaJ @emirates @ValoraAnalitik An absolute honor to have interviewed Sir Tim Clark, one of the most representative…",0.35,positive
@DublinAirport @emirates @smythfergal03 wanna go??,0.0,neutral
@DublinAirport @emirates I’d bring @EmmaKelly_Cabo to see her sister,0.0,neutral
@1anMackie @manairport @emirates @Airbus 😂😂😂 I suppose we had to get unlucky at some point 😉,0.0,neutral
@Peter34080554 @manairport @emirates @Airbus Thanks Peter 😊,0.2,positive
@Ed_Pritch91 @manairport @emirates @Airbus Thank you 😊,0.0,neutral
@DublinAirport @emirates I’d bring my cousin @sineadkaren who was been working nursing on  #frontline & also return… https://t.co/7GJybrWjQW,0.0,neutral
@DublinAirport @emirates Always wanted to see Dubai 👁️👁️👍👍,0.0,neutral
RT @HofmannAviation: #breakfast with @emirates President Sir Tim Clark at the #IATAAGM in Boston. „There is a place for the @Airbus #A380.…,0.0,neutral
