@FauciMindChange @dems_r_corrupt @RealCandaceO @RoshuaJogers @AmericanAir Kind of a lame comparison because I'm 90%… https://t.co/kjMbDrBeet,-0.13333333333333333,negative
@RealCandaceO @AmericanAir Don't worry their next bail out will also come from your pocket,0.0,neutral
@RealCandaceO @AmericanAir You invested in American Air..,0.0,neutral
@RealCandaceO @AmericanAir It’s a rouse used by airlines during lockdown to improve cash flow. It is illegal but it… https://t.co/595Z1sE64g,-0.5,negative
@DenisDohko @RealCandaceO @AmericanAir Exactly ....they felt entitled to rob her from she decided to pay that much… https://t.co/yGYjy371gR,0.225,positive
@RealCandaceO @AmericanAir You are such a narcissist. Airlines are on the frontline. They take major financial hits… https://t.co/2K04xGisfo,0.020833333333333332,positive
@AmericanAir @RealCandaceO She’ll DM you but not until she… https://t.co/IOU4Y3Ndks,0.0,neutral
@BryanJbryan310 @RealCandaceO @AmericanAir cuz it is not economy class .,0.0,neutral
@RealCandaceO @AmericanAir If @SouthwestAir did transatlantic flights they would put American out of business. Possibly United too.,0.0,neutral
@RealCandaceO @AmericanAir @americanair is the absolute worst and did this to us as well. Don’t fly them for many r… https://t.co/6dShmdvmOA,0.125,positive
"@Wolfsan316 @RealCandaceO @AmericanAir Sorry, I didn’t realize I was actually addressing Captain Oblivious, not Cap… https://t.co/S7ndc7bPMc",-0.25,negative
@RealCandaceO @AmericanAir Welcome to the world of us commoners.,0.8,positive
"@RealCandaceO @AmericanAir If that’s their policy and you signed, can’t do a thing about it.  It’s definitely not right though.",-0.14285714285714285,negative
@RealCandaceO @AmericanAir pretty hysterical to watch hyper-capitalists complain about hyper-capitalism.,-0.375,negative
"@Maia131313 @RealCandaceO @AmericanAir She claims she has not been, should be interesting…. Big little liar, isn’t she.",0.10416666666666667,positive
"@RealCandaceO @AmericanAir definitely have to give you the money back. if your fault, no such thing...you get a cre… https://t.co/CQajqeJgqz",0.0,neutral
RT @DVOXL1200C: @sinkerator @AmericanAir @mackette52 @RealCandaceO Nothing about her statement was violent or offensive in any manner. What…,-0.8,negative
@RealCandaceO @RoshuaJogers @AmericanAir I wouldn’t use them anymore. Complete Robbery!,0.1,positive
@RealCandaceO @AmericanAir Only fly @Delta,0.4,positive
"@keewe @RealCandaceO @AmericanAir No it doesn’t, that sounds like it has to be equally beneficial, that’s hardly ever the case.",-0.14583333333333334,negative
@RealCandaceO @AmericanAir Because you didn't read the fine print.,0.4166666666666667,positive
@stilltippinn44 @RealCandaceO @AmericanAir Like what system are you referring too? Because if it’s the system I thi… https://t.co/DyOwOAHYsX,0.0,neutral
@RealCandaceO @AmericanAir I had a choice with Delta when they canceled my flight and change it from 1 stop 8 1/2 h… https://t.co/zUnewAIJaG,0.0,neutral
@BlueAmericanMom @RealCandaceO @AmericanAir (2) There can be mo free market as long as we have a central bank that… https://t.co/XE2KmeovuM,0.11666666666666668,positive
"@nasty_canasta I think Etihad, Emirates, Singapore Airlines... always need pilots.  F✈ck @AmericanAir 💉  @united 💉… https://t.co/WBc8ISlaG8",0.0,neutral
@RealCandaceO @MSweetwood @AmericanAir They cancel your ticket and make you buy at a higher rate.,0.25,positive
@RealCandaceO @AmericanAir Take it as an indication of a lot…….,0.0,neutral
@RealCandaceO @AmericanAir I have been done like that. I ordered a dress online and they didn’t even carry it. Want… https://t.co/R6Plp8RS8u,0.0,neutral
@sinkerator @AmericanAir @mackette52 @RealCandaceO Nothing about her statement was violent or offensive in any mann… https://t.co/MqHjClpvs1,-0.8,negative
"@Robbulldog44 @dems_r_corrupt @RealCandaceO @RoshuaJogers @AmericanAir Well, if you’re ok with it, then fine. But w… https://t.co/L23xzbOXqM",0.1388888888888889,positive
@RealCandaceO @AmericanAir It’s happened to my family now 3 times since Covid started. We’ve decided to stop travel… https://t.co/SaQPiSYwQf,0.0,neutral
@BlueAmericanMom @RealCandaceO @AmericanAir (1)Uh subsidies is not Capitalism. American Airlines is not a capitalis… https://t.co/Yrtdizq6ay,0.0,neutral
@RealCandaceO @AmericanAir You should be give the money back that way you can find a cheaper flights and spend the money for something else.,0.0,neutral
@RealCandaceO @AmericanAir None of your fans realize that you are admitting to being vaccinated?,0.0,neutral
"@RoshuaJogers @RealCandaceO @AmericanAir Dude, do not try and outsharp tongue @RealCandaceO 😂😂😂😂 you will not win.",-0.4,negative
@RealCandaceO @AmericanAir I never realized how sleazy multinational corporations were  until this year   Make this right @AmericanAir   😉,0.2857142857142857,positive
@RealCandaceO @AmericanAir Same BS happened to me.,0.0,neutral
@RealCandaceO @AmericanAir Hmmm. Did you try to cancel after you discovered a COVID-19 vaccination is mandatory? Ca… https://t.co/7XHmWyPU8u,0.0,neutral
@RealCandaceO @AmericanAir Talk to your credit card company,0.0,neutral
"@FauciMindChange @dems_r_corrupt @RealCandaceO @RoshuaJogers @AmericanAir I'm not saying it is her fault, I'm just… https://t.co/dncpkCsRmY",-0.5,negative
@RealCandaceO @AmericanAir @AmericanAir is garbage,0.0,neutral
@RealCandaceO @AmericanAir let us know when you get your refund.,0.0,neutral
@RealCandaceO @AmericanAir Demand they pay interest...,0.0,neutral
"It's ALWAYS time to @VisitLasVegasUS ! And @AlaskaAir , @Delta , @united , @SouthwestAir  and @AmericanAir  have no… https://t.co/eCZEUvej4Z",0.0,neutral
"@RealCandaceO @AmericanAir Miss Owens, did  you not set in front of Rep Lieu when he misrepresented YOU  There are no rules",0.0,neutral
@RealCandaceO @AmericanAir She doesn’t want to meet with you privately she wants to drag you threw Twitter and try… https://t.co/cBlxeZAKWT,0.03333333333333333,positive
@elo123us @RealCandaceO @AmericanAir Yes. Yes you do. She's vaccinated.,0.0,neutral
@Adrenalinearch1 @ecarsonvacation @TristanSnell @Delta @AmericanAir Delta has upgraded air filtration. I will never… https://t.co/LY6fiJ5xpl,0.0,neutral
Dear @AmericanAir why is it when I try to change my flight it says one or more are no longer available but they are… https://t.co/SSAgF2mOVv,0.45,positive
@AmericanAir @RealCandaceO She doesn’t want to meet with you privately she wants to drag you threw Twitter and try… https://t.co/ShD7iTUsDZ,0.03333333333333333,positive
@ericdhartman @Mansquito_ @RealCandaceO @AmericanAir Candy needs to be in a Brittney-esque receivership?,0.0,neutral
@burner50534013 @chbaker1958 @RealCandaceO @AmericanAir You may want to reread the post.  She states that the fligh… https://t.co/Ed41faKWVj,0.0,neutral
@FrankTracy @RealCandaceO @AmericanAir I’d love to watch you take your last breath. Take a sip of coffee. Chuckle and forget who you were.,0.25,positive
@RealCandaceO @AmericanAir We agree again,0.0,neutral
@RealCandaceO @AmericanAir Sounds like the federal reserve.,0.0,neutral
@sirfanman @Mansquito_ @RealCandaceO @AmericanAir You are a gentleman.,0.0,neutral
@RealCandaceO @AmericanAir After having my return flight from Jamaica cancelled and unable to find a sufficient ret… https://t.co/PnSztYlovv,-0.5,negative
"@RealCandaceO @AmericanAir Time to dispute that shit, Candace.",-0.2,negative
"@RealCandaceO @AmericanAir Because it's not.  If they refused a refund *and* a credit, that would be theft.",0.0,neutral
@RealCandaceO @AmericanAir Its the new legal,0.16818181818181818,positive
@RealCandaceO @AmericanAir If they cancel your flight- you are due your money back.  Let me know if you would like… https://t.co/jfsL2MDug2,-0.0625,negative
@Billy73108224 @DrThomasMore @RealCandaceO @AmericanAir Problem solved,0.0,neutral
@SnacksJohn @RealCandaceO @AmericanAir you do not agree to pay for a non-existent flight.  you can read the rules o… https://t.co/1z3pCV6fLH,0.0,neutral
RT @DennisGGoodwin1: It is disgusting how they make you jump through ever hoop imaginable.  I am in the same boat.  Had to cancel a trip to…,-0.5,negative
@RealCandaceO @AmericanAir I wonder how long it will take before candy blames this on the left! Or a form of racism… https://t.co/IkAbgYVD9B,-0.025,negative
@RealCandaceO @AmericanAir Air travel has become particularly unpleasant in the past two years.  I do not condone r… https://t.co/6UUrimtjCF,-0.44999999999999996,negative
"@RealCandaceO @AmericanAir It existed at that time, but does not now. So no, they didn’t falsely advertise. It’s a… https://t.co/bvnfeMzRUs",-0.4000000000000001,negative
"OK, @AmericanAir & @British_Airways.  Flights booked (direct). Seats selected. YOU changed the flights (no longer d… https://t.co/tqhrwoTwBZ",0.3,positive
@CKnorcal @RealCandaceO @AmericanAir She's vaccinated.,0.0,neutral
@RealCandaceO @AmericanAir @RealCandaceO sounds about right… same last year all our fights were cancelled. Even on… https://t.co/cbj9YytkI8,0.09523809523809523,positive
@RealCandaceO @AmericanAir Wow @RealCandaceO that’s insane. And for $5000 that’s even more insane. You could fly co… https://t.co/gZehxi7AQQ,-0.11999999999999997,negative
@SnacksJohn @RealCandaceO @AmericanAir “You agreed to it” doesn’t excuses bad business practice and it is exactly w… https://t.co/LgBa6Ij2pP,-0.22499999999999992,negative
@RealCandaceO @AmericanAir Capital One is very good at putting the $ back to a member’s card TEMPORARILY while they… https://t.co/OOcd1UjBNy,0.45499999999999996,positive
@RealCandaceO @AmericanAir Call CC company you used & File to Dispute The Charge. They should refund you ur $ n dea… https://t.co/4wF1MSyESD,0.0,neutral
@RealCandaceO @AmericanAir Happened to me as well....now I can’t even use them because I won’t wear a mask for health reasons,0.0,neutral
"@RealCandaceO @AmericanAir The question is what is their policy for cancelations, rebookings, and refunds. If you a… https://t.co/Cv2JXO4aQ2",0.0,neutral
@RealCandaceO @AmericanAir Screw the $5k you have enough money just fly someone else,0.4,positive
@RealCandaceO @AmericanAir Similar story for my family on UAL to Paris.  Where's Elizabeth Warren on this stuff?,0.0,neutral
@RealCandaceO @AmericanAir Can the unvaxxed go to London?  I was hoping to travel there but thought only vaccinated could go,0.0,neutral
@RealCandaceO @AmericanAir I generally don’t fly them. Delta or United,0.42500000000000004,positive
@RealCandaceO @AmericanAir Capitalism is great isn’t it!? I thought republicans love that!,0.65,positive
@RealCandaceO @AmericanAir Refund the Money!,0.0,neutral
@Robbulldog44 @dems_r_corrupt @RealCandaceO @RoshuaJogers @AmericanAir Well they are kinda forcing her because they… https://t.co/4Mkxrm0CqS,-0.5,negative
"Ah, the day @AmericanAir realise they have been caught out by someone with 3 million followers on Social Media and… https://t.co/hoCM41bkxV",0.03333333333333333,positive
@AmericanAir Why tou steal from people by not refunding them when you cancel unilaterally? You’re shameful. #Boycott,-0.5,negative
@RealCandaceO @AmericanAir Happened to me this summer. Had purchased STL-OAK-HNL round trip for my family and 2 mon… https://t.co/IZGQDQCSXy,-0.2,negative
@RealCandaceO @AmericanAir This literally just happened to me with delta.  Another scam.  Not even an option this is what it is.,0.0,neutral
@RealCandaceO @AmericanAir Similar for our family this summer on UAL to Paris.  Shouldn't Elizabeth Warren be looking into this?,0.0,neutral
@carport @AmericanAir @SouthwestAir @united Same here.,0.0,neutral
"@RealCandaceO @AmericanAir They know how to take the reservation, but they don’t know how to “hold” the reservation",0.0,neutral
@RealCandaceO @AmericanAir Push back!  They cancelled so their fault,0.0,neutral
@AmericanAir @RealCandaceO You wrongfully sold her a flight you knew you couldn’t provide you need to refund her an… https://t.co/ryC6A79Bsn,0.0,neutral
@RealCandaceO @AmericanAir Since April 2020 American Airlines terms are:  you can be refunded on a non-refundable f… https://t.co/KNn8CpBS3d,0.0,neutral
"@hopemorgan04 @ecarsonvacation @TristanSnell @Delta @AmericanAir No air, so breathing everyone’s breath? No wonder… https://t.co/py77WdRVXj",0.0,neutral
They are all trash but @AmericanAir is the worst of the majors.,-1.0,negative
"@RealCandaceO @AmericanAir @ticketmaster on a smaller scale does the same thing, postponed a show and offered refun… https://t.co/PXVfq4ARHH",0.0,neutral
@RealCandaceO @AmericanAir Has been happening to many..ridiculous,0.08333333333333334,positive
@RealCandaceO @AmericanAir Oh now you’re coming on here to gripe about things like this 😂😂😂😂😂😂,0.0,neutral
@RealCandaceO @AmericanAir Plain theft. Boycott the ones who do it. Congress stand up,-0.21428571428571427,negative
@SnacksJohn @RealCandaceO @AmericanAir Wow. That helps. Thanks.,0.15000000000000002,positive
@DenisDohko @RealCandaceO @AmericanAir Airlines don't care about their customers....try calling them etc...,0.0,neutral
@FauciMindChange @dems_r_corrupt @RealCandaceO @RoshuaJogers @AmericanAir They are not forcing her to buy another t… https://t.co/lGkJf68Zeg,-0.5,negative
@ChrisRDeShazer @RealCandaceO @AmericanAir Like a gift card that is lost…,0.0,neutral
@AmandineStats @RealCandaceO @AmericanAir America First🤷🏽‍♂️🤷🏽‍♂️😂😂🤣😂😂,0.25,positive
"@AmlieKarl @RealCandaceO @AmericanAir @Apple @Google My inclusion of ""karma"" makes it fit. Nice try, though.",0.5,positive
@DrThomasMore @RealCandaceO @AmericanAir There's a little thing you can do on your computer if you're interested. C… https://t.co/TGdwOXDN8k,0.03125,positive
Thanks for the free texts and wifi @AmericanAir and @TMobile,0.30000000000000004,positive
@SamSoni51550095 @BlueAmericanMom @RealCandaceO @AmericanAir Exactly. Candace Owens is 100% correct to be complaini… https://t.co/qAcnckNWdG,0.25,positive
@RealCandaceO @AmericanAir Court action should get your money refunded.,0.1,positive
@AmericanAir highly recommend your crew on flight  2725 Reno-Phoenix today receive training on current pandemic req… https://t.co/9qnQHsYaED,0.08,positive
@NiceCarFather @RealCandaceO @AmericanAir Don’t they first offer a reroute?,0.25,positive
@BlueAmericanMom @RealCandaceO @AmericanAir @SenWarren Candy is a proper noun. You should have capitalized the first letter.,0.125,positive
@RealCandaceO @AmericanAir This must be the first time I’ve  ever agreed with you. Air Canada pulled the same stunt… https://t.co/w99f5Pf7ud,0.125,positive
@stpatwalka @RealCandaceO @AmericanAir The Airline Deregulation Act passed in 1978. Who was the president then? It’s been so long….,-0.05,negative
"@musicteach85 @RealCandaceO @AmericanAir @Apple @Google Not the same, but related...it's karma.",0.0,neutral
@hopemorgan04 @ecarsonvacation @TristanSnell @Delta @AmericanAir No air circulation?   Did you suffocate?,0.0,neutral
@AmericanAir @RealCandaceO Don't bother.  She just likes whining for attention.,0.0,neutral
@l_davidovich @RealCandaceO @AmericanAir @Apple @Google Look it up...she has an Instagram video about it.,0.0,neutral
@RealCandaceO @AmericanAir Now would be a great time to open up those D.U.M.B supersonic railways to the public,0.26666666666666666,positive
@dems_r_corrupt @RealCandaceO @RoshuaJogers @AmericanAir Fare are only non-refundable if they run the service & you… https://t.co/RLtwWeVvxH,-0.25,negative
@AmericanAir @RealCandaceO Let's talk about your bait and switch policies.👍,0.0,neutral
@RealCandaceO @AmericanAir Welcome to the joy that is American Airlines.,0.5333333333333333,positive
"After reading this, we'll never fly @AmericanAir  again! https://t.co/fVzSk9y6kl",-0.4,negative
@RealCandaceO @ChrisRDeShazer @AmericanAir Oh look. The anti vaccine Queen saying she is going to the UK.  Hmmmm gu… https://t.co/PeB44UjL0q,0.0,neutral
"@RealCandaceO @AmericanAir Same thing happened to me when I had to cancel a flight to Florida.   On this one, Canda… https://t.co/jP9ZaIgkSk",0.0,neutral
@Phyllis51889108 @RealCandaceO @AmericanAir Don’t waste your time. She can’t read.,-0.2,negative
@RoshuaJogers @RealCandaceO @AmericanAir You've never left the country have you?,0.0,neutral
@RealCandaceO @AmericanAir Please return your Google issued JD.,0.0,neutral
@BlackMamba9093 @RealCandaceO @AmericanAir Did she blame Antifa?,0.0,neutral
"@RealCandaceO @AmericanAir Wait, what?",0.0,neutral
@RealCandaceO @AmericanAir Try Trump airways!,0.0,neutral
"@RealCandaceO @ChrisRDeShazer @AmericanAir Oh, I'm sure you can afford it.  $5000 is probably peanuts to you.  You have a rich hubby, right?",0.38690476190476186,positive
@RealCandaceO @AmericanAir You paid for a service they failed to deliver. You are definitely owed your money back.… https://t.co/ldO6vCa0tE,-0.16666666666666666,negative
@RealCandaceO @AmericanAir Are you by any chance doing a show when you’re in London?,0.0,neutral
@RealCandaceO @AmericanAir Call your credit card company!,0.0,neutral
@RealCandaceO @ChrisRDeShazer @AmericanAir Aww look. Candy knows everything about how airlines operate now.  Aren’t you special,0.32857142857142857,positive
@RealCandaceO @AmericanAir Protest the charges to your credit card company,0.0,neutral
@RealCandaceO @AmericanAir @RealCandaceO it's kind of like the #ElectionWasStolen only you get to fly SOME WHERE. (… https://t.co/bigf2ATonN,0.4666666666666666,positive
@RealCandaceO @AmericanAir That is not right. Fight it.,-0.14285714285714285,negative
@RealCandaceO @AmericanAir My understanding is that they must offer you a reroute to your destination.  I.e BNA-JFK-LHR. 🤷🏽‍♂️,0.0,neutral
"@RealCandaceO @AmericanAir You're not very smart, are you?  You shouldn't known their policy regarding ""no refunds""",-0.0824175824175824,negative
@RealCandaceO @AmericanAir Oh. Let me guess. You are going to sue them.  Your modus operandi.  Maybe there so called mold on the plane.,0.0,neutral
"@RealCandaceO @AmericanAir spirit airlines did the same thing, we reported them to some gov agency and only then di… https://t.co/z5iY1zVi1k",0.0,neutral
@RealCandaceO @AmericanAir Should have purchased the insurance you cheap 🤡,0.4,positive
"@RealCandaceO @AmericanAir For that price, I’m sure you could have paid for a private flight. Group trip!",0.25,positive
@ChaseSupport Trying to use @AmericanAir credit from cancelled flight from my Chase Sapphire Rewards.  How is it po… https://t.co/h6JQSnaaat,0.0,neutral
@RealCandaceO @AmericanAir 🎯💥exactly...hope u get that resolved in your favor..looks like u got their attention tho',0.25,positive
"@WhosYourData444 @TheIdealistic1 @RealCandaceO @AmericanAir So, if the government makes a law that you can't lie in… https://t.co/hRYZxA1Mz3",0.0,neutral
"@RealCandaceO @AmericanAir I guarantee they have some wording in the ticket contract that you ""accepted"" when you o… https://t.co/5mhIdApzu8",0.0,neutral
@RealCandaceO @AmericanAir Sorry. American Airlines owes you a refund. They canceled out not you.,-0.25,negative
@RealCandaceO @AmericanAir You planning on going in to quarantine for 10 days when you get there? Or is this your s… https://t.co/E5M6sZifXQ,0.0,neutral
@AmericanAir @RealCandaceO I definitely won’t be flying with you,0.0,neutral
@RealCandaceO @AmericanAir Call the credit card you used to purchase. Explain the situation. They will refund you t… https://t.co/7gZLV64cSh,0.0,neutral
@RoshuaJogers @RealCandaceO @AmericanAir Says the GD engineer... get a life guy.,0.0,neutral
Check out this interesting article from @AmericanAir:  https://t.co/qtgQk2gWxG,0.5,positive
@RealCandaceO @AmericanAir How do you define theft? You can always try to walk from Nashville. to London. Good luck,0.7,positive
"@RealCandaceO @AmericanAir Cry me a river, you and trump deregulated countless industries",0.0,neutral
@AmericanAir I want my money back and you need to make it 100% clear that your paid wifi service does not offer str… https://t.co/33ebHMVwmb,0.05000000000000001,positive
Check out this interesting article from @AmericanAir:  https://t.co/1vJK0UhqhK,0.5,positive
"@SnacksJohn @RealCandaceO @AmericanAir Yeah, kinda.  But essentially this is a work around for that.  Bait with one… https://t.co/7e83VW9hQu",0.0,neutral
@TammyBurger4 @TheIdealistic1 @RealCandaceO @AmericanAir Capitalism is when privately owned companies produce goods… https://t.co/O9qZAss81M,0.0,neutral
@RealCandaceO @AmericanAir Sounds like the IRS runs then,0.0,neutral
@TheIdealistic1 @RealCandaceO @AmericanAir Capitalism is paying for a needed product and delivering. I think theres… https://t.co/LllDj2mliK,0.0,neutral
@AmericanAir Thanks for listening! Proud AA frequent flyer here!,0.3666666666666667,positive
"@jbbrown5439 @Ok60905904 @stav2186_antone @TheIdealistic1 @RealCandaceO @AmericanAir ""Under capitalism""? We current… https://t.co/7z77KZ20dl",0.0,neutral
@AmericanAir Are there issues watching your movies on Apple devices with iOS 15 installed?  Couldn’t get it to work… https://t.co/CfW5HAsYwt,0.0,neutral
@stav2186_antone @TheIdealistic1 @RealCandaceO @AmericanAir Capitalism is when capitalism results in good outcomes.… https://t.co/6z22wQpx66,0.7,positive
"@RealCandaceO @AmericanAir If you paid with card, just charge it back, you’ll win it.",0.4,positive
"@SnacksJohn @RealCandaceO @AmericanAir I hate Candace Owens, but come on man.",-0.8,negative
"@RoshuaJogers @RealCandaceO @AmericanAir First class problems is losing $5,000 and not having to question why",0.25,positive
@RealCandaceO @AmericanAir You agreed to that when you thoughtlessly clicked through their terms of service on your… https://t.co/R45SIX9FKs,0.0,neutral
@RealCandaceO @AmericanAir They did the same shit to me 😂😂😂. It's literally such B.S.,-0.06666666666666667,negative
@SnacksJohn @RealCandaceO @AmericanAir No. You agree to this if YOU cancel a non-refundable flight. Not if THEY do!,0.0,neutral
@RealCandaceO @AmericanAir You would know about theft.,0.0,neutral
@AmericanAir So then are you going to make it clear as day for future customers? Or are you going to continue being shady?,-0.04999999999999999,negative
@RealCandaceO @AmericanAir I had that same thing happen to me with @united my destination got hit by a hurricane an… https://t.co/412VmvRdIf,0.0,neutral
@RealCandaceO @AmericanAir Worst airline on the planet.  I’m still waiting for a $400 refund as a result of needing… https://t.co/200opO3OSx,-1.0,negative
@RealCandaceO @AmericanAir Bring back airline regulation.,0.0,neutral
@RealCandaceO @AmericanAir Same happened with me and @UnitedAirlines_   COVID times 🤦🏻‍♂️🤦🏻‍♂️,0.0,neutral
@RealCandaceO @AmericanAir American corporations cheat ?....who would have thought of that lol,0.4,positive
@RealCandaceO @AmericanAir Fight it.,0.0,neutral
@RealCandaceO @AmericanAir Next they will tell you can’t rebook until you have your vaccine.,0.0,neutral
@Phyllis51889108 @RealCandaceO @AmericanAir Phyllis is an a$$hole. it’s really the only word.,0.1,positive
@RealCandaceO @AmericanAir Fly any of the Gulf Airlines maybe next for international travels. Qatar airways preferably.,0.26666666666666666,positive
@RealCandaceO @AmericanAir Y’all see this? https://t.co/W9RkeU06QW,0.0,neutral
@RealCandaceO @AmericanAir Credit card chargebacks exist for this reason.,0.0,neutral
I paid for an “extra room” seat on an @AmericanAir B737 and but my basic fare seat on a @JetBlue ERJ190 had much mo… https://t.co/8GWGMixJd3,0.06666666666666667,positive
@AmericanAir @RealCandaceO I never fly @americanair after a number of poor customer service experiences.,-0.4,negative
@RealCandaceO @AmericanAir I got a heap of flight credits too. Little heads up check the fine print because they pu… https://t.co/bNFsF6mHqu,0.11458333333333334,positive
@RealCandaceO @AmericanAir They have this thing called travel insurance. You might want to look in to it. Plus no o… https://t.co/BH3QfVXBSn,0.0,neutral
@RealCandaceO @AmericanAir Delta has changed my flight 3 times this month,0.0,neutral
@RealCandaceO @AmericanAir I love @AmericanAir! https://t.co/Hkjx3kRtsk,0.5,positive
@jpsmith412 @AmericanAir @RealCandaceO There goes that victim mentality you all have adopted🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️,-0.07500000000000001,negative
Evidently the orange tag means “last off the plane” for @AmericanAir https://t.co/W6MtdHwDkh,0.125,positive
@RealCandaceO @AmericanAir Don't you need to be vaccinated to travel to the UK?,0.0,neutral
@AmericanAir @RealCandaceO Keep it public!,0.0,neutral
@RealCandaceO @AmericanAir Is this legal?,0.2,positive
@RealCandaceO @AmericanAir Have credit card company cancel payment.,0.0,neutral
@RealCandaceO @AmericanAir Because you agreed to it.,0.0,neutral
@rpopp23 @RealCandaceO @AmericanAir Bait and switch is a different thing,0.0,neutral
@RealCandaceO @AmericanAir Why was it so much 💰?,0.2,positive
@RealCandaceO @AmericanAir Yeah I’m not sure how they get a free pass from refunds when they cancel on you. Makes 0 sense,0.07500000000000001,positive
@RealCandaceO @AmericanAir Did you agree to their terms and conditions when you bought the tickets?,0.0,neutral
@RealCandaceO @AmericanAir @SpiritAirlines does the same thing!,0.0,neutral
@dfitzgeraldart @RealCandaceO @AmericanAir They had it at one time.,0.0,neutral
@RealCandaceO @AmericanAir Have credit card company kick it back!,0.0,neutral
"@RealCandaceO @AmericanAir They are the ones who cancelled the flight, so they must refund your money. If you cance… https://t.co/9w5wRZUkOx",0.0,neutral
"@RealCandaceO @AmericanAir I booked a flight to Ireland in 10/19, cancelled due to COVID. Just got my $$$ back yest… https://t.co/PBf4L6kccB",-0.0625,negative
@RealCandaceO @AmericanAir Can you please say “legally theft” some more? Thanks.,0.3,positive
@SamSoni51550095 @Jamsanpan @BlueAmericanMom @RealCandaceO @AmericanAir You know about Enclosure? It's the basis of… https://t.co/HKSCpeKQl2,0.0,neutral
"@RealCandaceO @AmericanAir I imagine someone saw the name and said “F$&@ her, let’s screw her” for sure.",0.5,positive
@SamSoni51550095 @Jamsanpan @BlueAmericanMom @RealCandaceO @AmericanAir That is called commerce or trade. Capitalis… https://t.co/7OIecf7UQq,0.0,neutral
@RealCandaceO @AmericanAir This seems odd.  Even as of yesterday I have booked flights I cancelled with no penalty… https://t.co/FPrbmvsYPU,-0.16666666666666666,negative
@RealCandaceO @AmericanAir If you had insurance on the flight you should be able to get the refund. Pain in the ass to do but it is possible,0.25,positive
@RealCandaceO @AmericanAir They will take your money any way they can. @AmericanAir charged my sister in law full p… https://t.co/WuYx2F0WbC,0.35,positive
@SnacksJohn @RealCandaceO @AmericanAir if you are purchasing a product they done have this is definitely theft,0.0,neutral
@RealCandaceO @AmericanAir They got us on over charge on baggage from Cali to Tn from a beauty pageant for my daugh… https://t.co/bPp6DWZyw3,0.0,neutral
@RealCandaceO @AmericanAir And don't get me started on travel insurance....total scam (seven corners travel insuran… https://t.co/1OgGMi9514,0.0,neutral
@Phyllis51889108 @RealCandaceO @AmericanAir Whatever you say,0.0,neutral
@RealCandaceO @AmericanAir It is,0.0,neutral
@RealCandaceO @TwoAForever @AmericanAir Welcome to #GetScrewed same with @united,0.4,positive
@RealCandaceO @MSweetwood @AmericanAir In her next post Candace will claim racism. She black now.,-0.08333333333333333,negative
@RealCandaceO @AmericanAir Contest the charge with your CC.,0.0,neutral
@SnacksJohn @dmike5792 @RealCandaceO @AmericanAir And did you react with the same glee you have now?,0.0,neutral
@SnacksJohn @Mansquito_ @RealCandaceO @AmericanAir FullPatriot must work for American Airlines lol,0.4,positive
@SnacksJohn @RealCandaceO @AmericanAir yikes,0.0,neutral
@RealCandaceO @AmericanAir That's BS can't hold someone's $$$ up like that,0.0,neutral
"@RealCandaceO @AmericanAir It is theft. They should be held accountable. Back in the height of the plandemic days,… https://t.co/EiGAbA1HTY",0.0,neutral
@RealCandaceO @AmericanAir Who cares about your plane ticket. You not vaccinated anyway. Serve you right.,0.2857142857142857,positive
@mars_tbk @RealCandaceO @AmericanAir This might be karma for candy based upon her pushing this freedom phone thing,0.0,neutral
@RealCandaceO @AmericanAir Boycot air travel .. anywhere they want to see “papers”.. do not comply.,0.0,neutral
@RealCandaceO @AmericanAir Biggest mistake you made here was booking with @AmericanAir to begin with. Hopefully a l… https://t.co/Kpl7MCbYid,0.0,neutral
"@SnacksJohn @RealCandaceO @AmericanAir Yes, but she do so on good faith assuming they intended to fly the flight.… https://t.co/OH9Td8OdwG",0.75,positive
@neeratanden It's time to mandate all travelers be vacinated as well.   We need all the airlines to act since the… https://t.co/hj4cO8DxA5,0.0,neutral
@RealCandaceO @AmericanAir Same to me!!,0.0,neutral
@RealCandaceO @AmericanAir Welcome to the world of a discount flights 🤣,0.8,positive
"@RealCandaceO @AmericanAir I went to Jamaica last month and it was hard just to get tested to leave USA, got tested… https://t.co/LtL0ONXqAD",-0.14583333333333334,negative
@RealCandaceO @AmericanAir Lawsuit!!,0.0,neutral
"@RealCandaceO @AmericanAir Yep, worst airline ever!",-1.0,negative
@RealCandaceO @AmericanAir You didn't read the 47 pages of fine print.,0.4166666666666667,positive
@RealCandaceO @MSweetwood @AmericanAir 53% of their political donations went to Republicans in the 2020 Cycles.   T… https://t.co/H2xlWg3nN0,0.0,neutral
@TheIdealistic1 @RealCandaceO @AmericanAir Amazing that so many people are just as ignorant about capitalism as they are about socialism. 🤦🏻,0.55,positive
@RealCandaceO @AmericanAir i did that for a hurricane evac a few years ago @AmericanAir several years ago. Same thi… https://t.co/6osCoheyFN,-0.06666666666666667,negative
@RealCandaceO @AmericanAir It's one thing when you cancel a flight.  I know that could occur.  But if they canceled… https://t.co/Mxre35uR6J,0.0,neutral
"RT @sherrywreports: @RealCandaceO @ChrisRDeShazer @AmericanAir I ran into issues with #Norwegian Cruise line #ncl March 2020, they said if…",0.0,neutral
